id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
311.0,1.0,16759.20269573233,26291.55828295931,738.1358703574178,13.78,697.86,7.0
312.0,1.0,16452.79431674521,26500.863555774333,652.3034004944155,9.9825,697.86,7.0
313.0,1.0,16491.159254375365,26312.059301111407,845.4805096887161,14.29,697.86,7.0
314.0,1.0,16628.352706012047,26364.452983714058,912.4000485101719,17.691,697.86,7.0
315.0,1.0,16824.681071615938,26555.79023751792,829.4398285793558,16.301,697.86,7.0
316.0,1.0,16715.45962587121,26519.749945065105,399.2948098583556,10.609,697.86,7.0
317.0,1.0,16448.05496447936,26325.246242106306,681.8363248759576,22.726,697.86,7.0
318.0,1.0,16478.772422690072,26613.971516967,1080.1833546170549,16.892,697.86,7.0
319.0,1.0,16708.600133724878,26627.377561206402,715.305841723998,11.986,697.86,7.0
320.0,1.0,16540.568731936197,26356.349452974813,348.23044307066414,11.008,697.86,7.0
321.0,1.0,16663.372090011213,26519.609312327764,590.9537416979128,16.618,697.86,7.0
322.0,1.0,16444.526034457725,26429.172663816153,805.2370185588234,8.9233,697.86,7.0
323.0,1.0,16613.378569587854,26310.991289920705,915.6836240048428,18.97,697.86,7.0
324.0,1.0,16704.832349099503,26525.835977712708,783.093940380432,11.472,697.86,7.0
325.0,1.0,16622.001906166697,26354.972311432026,638.6603452855783,8.2044,697.86,7.0
326.0,1.0,16681.09184706395,26515.009097198952,965.0044253681185,14.248,697.86,7.0
327.0,1.0,16728.509891625752,26533.088620637478,839.9591933505421,27.891,697.86,7.0
328.0,1.0,16713.170916163126,26597.316291240673,1129.9372959633074,4.9896,697.86,7.0
329.0,1.0,16678.97106267745,26643.576538073215,651.0829635157952,25.263,697.86,7.0
330.0,1.0,16694.993905547668,26483.412469496416,527.061380736897,13.061,697.86,7.0
331.0,1.0,16762.097122055788,26441.271686121774,749.5862377390766,24.213,697.86,7.0
332.0,1.0,16546.90502225301,26593.959078146716,689.958214523121,14.715,697.86,7.0
333.0,1.0,11493.578490320999,25379.504393862837,329.3778742981426,14.455,697.86,8.0
334.0,1.0,11485.420572272442,25571.601001617924,535.4896439395651,11.277,697.86,8.0
335.0,1.0,11602.40436463924,25540.404403525696,375.3059202386237,11.104,697.86,8.0
336.0,1.0,11633.2214674924,25529.99378944348,425.12594545992533,18.094,697.86,8.0
337.0,1.0,11455.996523693333,25527.042246340072,578.6301220974728,25.287,697.86,8.0
338.0,1.0,11407.570053505482,25562.738798397204,646.6846347284476,9.6152,697.86,8.0
339.0,1.0,11322.901483648895,25609.594729041863,710.6380209679693,24.813,697.86,8.0
340.0,1.0,11593.119247096107,25694.41656592334,328.0250152257304,26.896,697.86,8.0
341.0,1.0,11499.320248292193,25443.01877873428,596.9534144984162,21.117,697.86,8.0
342.0,1.0,11517.643981082652,25454.511186840646,933.7348492130559,14.522,697.86,8.0
343.0,1.0,11320.332930100796,25434.405361520887,392.4110263913635,13.81,697.86,8.0
344.0,1.0,11669.385855849727,25368.353277094106,755.0839230489856,17.362,697.86,8.0
345.0,1.0,11487.868336436448,25497.847131147053,655.0579146526085,20.212,697.86,8.0
346.0,1.0,11581.74806314633,25733.227624745927,468.31460281474983,21.668,697.86,8.0
347.0,1.0,11676.36849255877,25414.02632761009,357.6302618463463,23.752,697.86,8.0
348.0,1.0,11462.621518933609,25633.86300891971,168.57844168751444,18.718,697.86,8.0
349.0,1.0,11647.664332930404,25631.993550130148,483.2691850372926,7.968,697.86,8.0
350.0,1.0,11372.887567000997,25456.964356620363,545.7184424487691,22.364,697.86,8.0
351.0,1.0,11487.371590673058,25494.92186540028,148.0404274963118,15.894,697.86,8.0
352.0,1.0,11400.959243468207,25476.277030020738,682.339675189214,22.726,697.86,8.0
353.0,1.0,11509.121066493757,25365.503626578222,892.4809915805183,7.5728,697.86,8.0
354.0,1.0,11363.81015753013,25344.02843417209,741.1467528404306,13.696,697.86,8.0
355.0,1.0,11318.330444794648,25577.176370814894,509.0128406905514,29.09,697.86,8.0
356.0,1.0,11337.095705795573,25666.319267534003,440.8895907429732,26.426,697.86,8.0
357.0,1.0,11498.711265885326,25406.767304586512,272.8423240708503,18.296,697.86,8.0
358.0,1.0,11539.082526346252,25460.163397191158,550.1132434696683,11.51,697.86,8.0
359.0,1.0,11599.117838142543,25554.25800486732,452.94320153632816,18.328,697.86,8.0
360.0,1.0,11439.655231087097,25574.976996042955,509.12826906443297,35.666,697.86,8.0
361.0,1.0,11451.905383343288,25630.29951239285,361.8320386090844,14.064,697.86,8.0
362.0,1.0,11676.918190593162,25607.128337547696,312.0701387707649,30.011,697.86,8.0
363.0,1.0,11635.86496682077,25709.98645323236,531.0594988980491,15.383,697.86,8.0
364.0,1.0,11539.510922676749,25405.486287525535,748.2614589294428,21.954,697.86,8.0
365.0,1.0,11737.430516155642,25494.15053749264,424.4233594200198,30.987,697.86,8.0
366.0,1.0,11593.119288969396,25673.86585145695,529.9891673535756,26.199,697.86,8.0
367.0,1.0,11491.77262523224,25420.58780574107,577.2165604489,17.557,697.86,8.0
368.0,1.0,11440.558652697007,25297.247117934246,735.5699058391092,28.724,697.86,8.0
369.0,1.0,11467.330362476594,25549.664291622397,307.6384570014966,10.435,697.86,8.0
370.0,1.0,11494.257249422062,25615.46013429514,359.8276111174936,13.561,697.86,8.0
371.0,1.0,11742.098635641216,25598.66578709227,412.12425861876284,14.007,697.86,8.0
372.0,1.0,11584.046611877384,25366.816083979786,596.0537035826383,13.206,697.86,8.0
373.0,1.0,11427.866695330538,25308.438799275686,443.04587591615825,9.1638,697.86,8.0
374.0,1.0,15877.575301401583,27287.557341116313,652.3969559115443,12.639,697.86,9.0
375.0,1.0,15850.739693781608,27427.961876751007,630.5019607300204,8.6476,697.86,9.0
376.0,1.0,16073.86648684377,27462.989303587947,679.1434277622329,8.668,697.86,9.0
377.0,1.0,15920.622905047625,27392.379011053912,729.421632470644,15.265,697.86,9.0
378.0,1.0,16010.53051953603,27477.47450663268,818.3291343965108,13.499,697.86,9.0
379.0,1.0,15978.468642191663,27577.98365830337,786.6895501871262,10.519,697.86,9.0
380.0,1.0,16066.10310883965,27507.136201752353,967.4479912910188,14.739,697.86,9.0
381.0,1.0,16050.453212791002,27622.016181352312,657.9622689590863,46.536,697.86,9.0
382.0,1.0,15972.253023151301,27272.498713460966,544.6043596708059,23.727,697.86,9.0
383.0,1.0,16077.888809411515,27417.29798964605,477.6578663667172,8.6164,697.86,9.0
384.0,1.0,15754.25486240496,27432.583975198573,657.894146498141,10.154,697.86,9.0
385.0,1.0,15880.138124364032,27497.759352813704,775.5353571990601,12.519,697.86,9.0
386.0,1.0,16023.555298909247,27354.433953083226,741.1687061169162,13.696,697.86,9.0
387.0,1.0,15789.40755006304,27583.24869660749,764.86928395774,21.357,697.86,9.0
388.0,1.0,15780.559354239023,27607.113275179505,672.9184540804304,22.946,697.86,9.0
389.0,1.0,15861.270165340387,27250.05232009987,779.0781256932883,18.017,697.86,9.0
390.0,1.0,15962.664768382952,27411.118309614907,935.4526295432204,12.688,697.86,9.0
391.0,1.0,15938.116067994199,27409.358538139568,709.0011311769551,17.098,697.86,9.0
392.0,1.0,15917.364893153732,27336.77318254122,581.9109846184912,13.325,697.86,9.0
393.0,1.0,16026.101106834747,27471.508173489292,383.5193733262423,14.779,697.86,9.0
394.0,1.0,16099.569229192408,27375.417193947447,704.5087544537823,16.391,697.86,9.0
395.0,1.0,15352.56826774305,26438.19817556624,615.5044458853622,9.9151,697.86,10.0
396.0,1.0,15299.426998100216,26321.713116094335,1201.0391659067545,11.817,697.86,10.0
397.0,1.0,15636.134814419345,26473.718855639534,612.3723955322114,13.788,697.86,10.0
398.0,1.0,15568.392737950615,26516.46768052321,883.9121343119685,10.935,697.86,10.0
399.0,1.0,15529.775410490083,26322.888497,1069.4405153298444,9.097,697.86,10.0
400.0,1.0,15405.709386277182,26436.658608807815,794.1756289267089,9.9094,697.86,10.0
401.0,1.0,15449.782297833663,26600.568235404076,805.1551834580079,22.15,697.86,10.0
402.0,1.0,15547.366793035115,26461.52550294044,929.7263010742823,11.212,697.86,10.0
403.0,1.0,15460.31456060607,26299.99269139506,650.459337047155,11.068,697.86,10.0
404.0,1.0,15537.95165823834,26454.906794157454,475.08087096930996,18.199,697.86,10.0
405.0,1.0,15379.353770552221,26444.40746587336,595.5183461229667,23.027,697.86,10.0
406.0,1.0,15337.758036982645,26489.1492565225,878.6954831996053,24.321,697.86,10.0
407.0,1.0,15513.588326910594,26305.567549724103,940.2358912716227,18.066,697.86,10.0
408.0,1.0,15281.771938266022,26537.45448389414,853.0304400433143,25.481,697.86,10.0
409.0,1.0,15557.660564653133,26374.865812492742,460.45671711168836,18.376,697.86,10.0
410.0,1.0,15492.730029407234,26286.992596909797,785.6738609191716,14.597,697.86,10.0
411.0,1.0,15621.842743388797,26652.17312496644,1039.3487502022876,25.371,697.86,10.0
412.0,1.0,15431.616310649862,26606.458858625043,430.11244239885445,13.309,697.86,10.0
413.0,1.0,15316.856737303393,26422.661164848872,716.3308372066396,17.473,697.86,10.0
414.0,1.0,15364.807464356483,26572.550015276633,1053.8760101091495,13.564,697.86,10.0
415.0,1.0,15445.244594463275,26396.31065433616,1219.1217121769528,16.11,697.86,10.0
416.0,1.0,15421.98454476087,26372.578156933392,823.9430549652604,8.6973,697.86,10.0
417.0,1.0,15326.385018554673,26277.922812091354,1155.275339290573,8.5191,697.86,10.0
418.0,1.0,15503.798063111333,26512.955762969726,862.1999428156311,19.267,697.86,10.0
419.0,1.0,15276.071513506255,26336.144068073798,993.0477491625822,23.649,697.86,10.0
420.0,1.0,15405.485316323271,26631.92904066543,1051.3348810391692,23.106,697.86,10.0
421.0,1.0,15396.121293125632,26396.903192193793,656.8827728445015,17.97,697.86,10.0
422.0,1.0,15432.321105730867,26448.4215778827,923.7560189589541,13.437,697.86,10.0
423.0,1.0,15277.707857575564,26480.85571352223,932.2941667154093,10.684,697.86,10.0
424.0,1.0,15688.452619253174,26600.585883658514,656.6758768211635,13.45,697.86,10.0
425.0,1.0,15618.180211565652,26514.768010017106,789.1538790721875,14.092,697.86,10.0
426.0,1.0,15673.791396676674,26389.60019218748,923.0834227830685,21.589,697.86,10.0
427.0,1.0,14557.05113480583,25537.008623133177,828.3031180298403,14.809,697.86,11.0
428.0,1.0,14433.52733233855,25394.969353211432,754.6784986841243,26.771,697.86,11.0
429.0,1.0,14318.942300180306,25596.123996188784,632.6842602893323,14.641,697.86,11.0
430.0,1.0,14433.39645871152,25564.815696527618,1011.4232918986589,16.883,697.86,11.0
431.0,1.0,14663.220609119466,25628.22033508706,639.1765485064395,14.111,697.86,11.0
432.0,1.0,14382.65262964632,25510.270181732845,832.2802414470439,12.558,697.86,11.0
433.0,1.0,14529.621087637875,25571.511141062216,870.7312046960706,22.689,697.86,11.0
434.0,1.0,14320.668554509939,25422.139702689627,835.5820898257812,8.0154,697.86,11.0
435.0,1.0,14548.057068467479,25590.82329290429,811.8269536340929,16.728,697.86,11.0
436.0,1.0,14398.760014599056,25301.890871817322,619.3901376464969,9.0467,697.86,11.0
437.0,1.0,14392.184981332895,25512.821721328593,882.4619817044191,17.657,697.86,11.0
438.0,1.0,14587.364874689694,25455.917978636313,670.4455549040016,21.891,697.86,11.0
439.0,1.0,14341.952673177484,25572.983120467703,996.7772672855699,27.376,697.86,11.0
440.0,1.0,14403.672686670969,25422.463213661274,520.0368329843022,9.2301,697.86,11.0
441.0,1.0,14558.838035274788,25355.780374788657,799.8426482524993,23.321,697.86,11.0
442.0,1.0,14493.904396182716,25518.242190060766,679.8463842325613,21.315,697.86,11.0
443.0,1.0,14647.263952216663,25322.21200249997,537.3391766744188,8.3237,697.86,11.0
444.0,1.0,14279.042993864841,25598.86329463538,769.5936113133378,17.58,697.86,11.0
445.0,1.0,14481.40827986264,25592.97218550504,567.8403669527073,21.284,697.86,11.0
446.0,1.0,14405.758427626275,25391.369324137366,610.4641215279926,18.869,697.86,11.0
447.0,1.0,14318.99663398952,25356.753431005898,841.4992740322157,9.326,697.86,11.0
448.0,1.0,14506.59059713007,25484.712306273028,827.2059705463466,9.9438,697.86,11.0
449.0,1.0,14599.891233013364,25588.01992828205,1227.7451357881225,13.157,697.86,11.0
450.0,1.0,14470.270834730629,25583.077145667416,714.4849993634252,14.802,697.86,11.0
451.0,1.0,14472.536685951158,25471.65873014792,438.0339314674073,16.151,697.86,11.0
452.0,1.0,14600.41256966505,25495.831735821543,888.882565641068,14.233,697.86,11.0
453.0,1.0,14497.339488140324,25573.999016214177,603.791232311551,8.0176,697.86,11.0
454.0,1.0,14277.685179011532,25427.255123027397,732.6644132031106,14.649,697.86,11.0
455.0,1.0,14497.172622214623,25495.697300923242,844.3745836530193,8.5524,697.86,11.0
456.0,1.0,14575.776196178364,25473.88053853665,732.6712076844385,14.849,697.86,11.0
457.0,1.0,14461.559121404838,25528.291402661293,774.0838408669715,13.946,697.86,11.0
458.0,1.0,14308.604257832161,25442.807163836856,865.0987117709437,14.113,697.86,11.0
459.0,1.0,14546.94561757905,25436.08638913416,954.8786862336262,21.235,697.86,11.0
460.0,1.0,16447.183723128248,26602.668005718242,760.3263934086265,16.131,697.86,12.0
461.0,1.0,16249.60807132441,26619.883228263436,1167.1916385379945,16.11,697.86,12.0
462.0,1.0,16306.602252920542,26433.24778833532,858.4339134468519,23.883,697.86,12.0
463.0,1.0,16435.099291733724,26496.460757967183,471.71715328989046,9.8498,697.86,12.0
464.0,1.0,16374.195821103192,26744.34656511429,880.2081500933494,9.5134,697.86,12.0
465.0,1.0,16455.79363077927,26476.248684559527,629.5692906387075,12.447,697.86,12.0
466.0,1.0,16114.307892063529,26635.36572825583,679.3104788640833,29.094,697.86,12.0
467.0,1.0,16236.62240881004,26577.952196099373,701.9164901561963,18.507,697.86,12.0
468.0,1.0,16350.721201450902,26525.652212854384,632.259722981208,12.584,697.86,12.0
469.0,1.0,16375.85080368192,26569.188272213614,727.3294454401581,17.635,697.86,12.0
470.0,1.0,16213.523342290484,26330.863813021988,546.230838462674,11.45,697.86,12.0
471.0,1.0,16242.6230556217,26354.815270601128,839.0217466984188,10.219,697.86,12.0
472.0,1.0,16313.582990215631,26621.43345413239,578.9871551492283,15.755,697.86,12.0
473.0,1.0,16487.81103095181,26514.139951035497,919.5522463271004,16.711,697.86,12.0
474.0,1.0,16151.379745656563,26676.10225205888,478.99198231750563,36.288,697.86,12.0
475.0,1.0,16231.668754481427,26770.199658586254,838.1960267689192,11.369,697.86,12.0
476.0,1.0,16329.35545472162,26627.394393658942,903.9205940383433,14.235,697.86,12.0
477.0,1.0,16201.392873585915,26626.248899267946,570.5309131688064,22.598,697.86,12.0
478.0,1.0,16320.614297600927,26729.00412353401,836.5965213195066,13.816,697.86,12.0
479.0,1.0,16435.356711318826,26368.83652350145,484.3889042412351,7.7538,697.86,12.0
480.0,1.0,16383.187822052223,26716.83076922141,650.2056193315549,20.469,697.86,12.0
481.0,1.0,16407.414282702503,26444.103084536568,948.2909404186848,13.749,697.86,12.0
482.0,1.0,16363.439839232291,26728.60328921181,486.80285093918724,23.282,697.86,12.0
483.0,1.0,16356.681798661635,26570.90793849581,387.8300751237777,23.388,697.86,12.0
484.0,1.0,16288.514113099196,26454.96751168639,494.04047344600934,7.4564,697.86,12.0
485.0,1.0,16347.86554174728,26552.476457847963,716.027470812018,46.834,697.86,12.0
486.0,1.0,16280.583732322946,26732.726411020943,841.7893109972023,16.578,697.86,12.0
487.0,1.0,16341.727709234257,26592.544088556544,450.6218566218812,11.659,697.86,12.0
488.0,1.0,16331.859245111005,26375.437460260695,666.2142960207782,18.961,697.86,12.0
489.0,1.0,16371.175507252712,26485.836050893176,426.7443812769936,18.389,697.86,12.0
490.0,1.0,16391.2454544481,26480.589669043697,572.7089314828942,25.839,697.86,12.0
491.0,1.0,16239.358115883944,26686.1171468244,878.9559772776827,9.5729,697.86,12.0
492.0,1.0,16142.082212583466,26631.286982233192,404.3143168731561,18.216,697.86,12.0
493.0,1.0,16177.891728927212,26529.98711713118,806.8933228554775,9.6873,697.86,12.0
494.0,1.0,16374.840361091432,26351.722087881157,785.0977622396138,31.857,697.86,12.0
495.0,1.0,16338.943670379178,26533.374762590818,353.66392749147496,57.143,697.86,12.0
496.0,1.0,16263.418692793233,26664.608847025418,1134.3542340954264,9.0804,697.86,13.0
497.0,1.0,16239.762767853988,26787.365667707636,804.0178216406908,21.817,697.86,13.0
498.0,1.0,16209.922153405934,26635.18039562982,627.4742599617526,11.17,697.86,13.0
499.0,1.0,16120.475945830212,26761.00560327465,1035.657240466559,19.2,697.86,13.0
500.0,1.0,16260.970742286618,26574.374428122374,487.6592181946311,16.761,697.86,13.0
501.0,1.0,16379.153658707575,26887.272299884564,1045.204125218538,13.244,697.86,13.0
502.0,1.0,16217.777264113496,26844.04105039125,765.229173936521,22.676,697.86,13.0
503.0,1.0,16262.153958543142,26868.241664863854,1016.2526867356967,7.3492,697.86,13.0
504.0,1.0,16502.95803096845,26642.750523107177,671.8506609687815,16.544,697.86,13.0
505.0,1.0,16313.134029329918,26751.398189989523,832.4361259554711,7.9474,697.86,13.0
506.0,1.0,16310.506525611796,26619.99943691011,872.0222771376805,5.7398,697.86,13.0
507.0,1.0,16457.750995294977,26688.945645232383,580.3097676632392,14.866,697.86,13.0
508.0,1.0,16186.017566431206,26555.297481397432,1092.6183212852557,30.775,697.86,13.0
509.0,1.0,16537.422622594535,26640.303033221637,1019.8103143531289,15.039,697.86,13.0
510.0,1.0,16538.872196961274,26642.78814363216,782.0330483469517,30.94,697.86,13.0
511.0,1.0,16247.466973849349,26819.82917062468,566.2521322091873,11.633,697.86,13.0
512.0,1.0,16406.087980466837,26668.148444282473,938.6054252859346,7.7373,697.86,13.0
513.0,1.0,16327.623525664634,26694.38522550446,650.1930462865175,8.0664,697.86,13.0
514.0,1.0,16279.814056763575,26723.236935070236,803.8816550826957,14.304,697.86,13.0
515.0,1.0,16281.478302966389,26943.72561603094,1170.3973100488784,12.546,697.86,13.0
516.0,1.0,16280.947137753205,26712.72183339992,886.8824123060862,24.419,697.86,13.0
517.0,1.0,16486.27303562874,26537.750512154347,706.1405102871943,24.953,697.86,13.0
518.0,1.0,16145.529592622896,26736.587010496918,793.6921975908257,9.9094,697.86,13.0
519.0,1.0,16130.406499539615,26624.590006880495,749.3070423644999,13.667,697.86,13.0
520.0,1.0,16287.421403686081,26751.18225782816,867.9279052396046,10.24,697.86,13.0
521.0,1.0,16449.34159026094,26674.255380999322,1116.110029967147,12.679,697.86,13.0
522.0,1.0,16074.56839952348,26705.802573493915,977.7865115650159,30.294,697.86,13.0
523.0,1.0,16143.58660506766,26703.244160374514,781.7294745383642,30.94,697.86,13.0
524.0,1.0,16180.94585673178,26695.320592195127,1043.9824621836951,18.023,697.86,13.0
525.0,1.0,16177.745660880779,26739.009998813483,675.3887505937107,17.754,697.86,13.0
526.0,1.0,16471.45996129994,26525.308456037106,1021.6794757926165,11.409,697.86,13.0
527.0,1.0,16439.241774063885,26572.45390964149,880.441693801537,25.584,697.86,13.0
528.0,1.0,16266.030874971642,26751.422842331638,728.2696783797878,16.489,697.86,13.0
529.0,1.0,16542.615645894453,26756.59386778183,738.1601482214531,13.78,697.86,13.0
530.0,1.0,16475.500156550486,26563.630051225216,993.3435563001298,23.649,697.86,13.0
531.0,1.0,16335.213800310969,26711.56162546727,1091.3284801258912,24.786,697.86,13.0
532.0,1.0,16229.943614620925,26573.85488926452,700.5707431539407,6.0748,697.86,13.0
533.0,1.0,16265.983275875205,26686.784855712067,899.4509706109068,13.532,697.86,13.0
534.0,1.0,16499.555378187917,26781.838477215173,533.3953186660308,17.997,697.86,13.0
535.0,1.0,16429.849173298746,26765.472912062818,937.6947139214122,19.252,697.86,13.0
536.0,1.0,14932.047935349165,27171.92510229067,371.74461165441386,8.752,697.86,14.0
537.0,1.0,14654.232945277388,27387.975238620947,328.0108182169427,14.426,697.86,14.0
538.0,1.0,14648.858756383981,27351.619225376413,476.8644548121896,18.324,697.86,14.0
539.0,1.0,14865.709242982017,27082.888616638367,50.98577117495404,23.227,697.86,14.0
