id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
74846.0,1.0,5515.205290811106,22721.294268211197,333.0,14.997,672.32,-1.0
74847.0,1.0,13933.235770486504,25336.295177892935,640.7045264872462,17.693,672.32,92.0
74848.0,1.0,5146.286715754619,22657.78012714484,620.0820038115819,6.5259,672.32,1060.0
74849.0,1.0,10669.954571227987,13852.698441457538,602.4643052254821,12.516,672.32,1390.0
74850.0,1.0,22089.664345186622,19731.931537482338,737.0733493567343,14.434,672.32,1436.0
74851.0,1.0,12799.574701724925,23280.071837862335,895.0,18.636,672.32,-1.0
74852.0,1.0,19233.506491033033,26643.829119665534,80.75629413201544,12.812,672.32,1854.0
74853.0,1.0,14744.903454540316,28362.55380676514,310.9223839911186,26.601,672.32,608.0
74854.0,1.0,5423.422125340095,17798.94524753131,521.0,11.282,672.32,-1.0
74855.0,1.0,10058.746472529338,23139.188746589953,213.9299739195838,15.281,672.32,2336.0
74856.0,1.0,17951.28691531804,28354.746165993296,342.59315021589487,25.364,672.32,1675.0
74857.0,1.0,12984.396626301797,21021.2065706121,825.1588755175894,14.907,672.32,286.0
74858.0,1.0,9352.835764063864,25286.566323783823,632.8769845063684,10.814,672.32,2021.0
74859.0,1.0,17092.552339110473,25938.24338250084,388.0,20.153,672.32,-1.0
74860.0,1.0,22486.767770512914,19027.61266609627,602.0,14.071,672.32,-1.0
74861.0,1.0,13450.289978991665,27889.886628100292,325.91765847620053,22.227,672.32,1897.0
74862.0,1.0,4968.212744799786,19032.31838590911,457.2446457115847,9.91,672.32,302.0
74863.0,1.0,18248.148458743246,16629.626173377346,-65.84300669321397,14.693,672.32,2316.0
74864.0,1.0,19328.042619049877,26533.45377166038,875.0,17.081,672.32,-1.0
74865.0,1.0,16402.98085271166,20563.56593076168,623.0,16.049,672.32,-1.0
74866.0,1.0,3277.1362126452673,20556.489645509748,426.0,11.675,672.32,-1.0
74867.0,1.0,6807.58289355877,18508.618432540214,903.0,13.047,672.32,-1.0
74868.0,1.0,10662.061800674419,18329.471044952395,690.9120115584046,6.1827,672.32,553.0
74869.0,1.0,4638.260875899306,17974.31305869094,853.0,7.9287,672.32,-1.0
74870.0,1.0,4832.920112950952,18676.76797549767,67.66013907936491,14.5,672.32,1332.0
74871.0,1.0,12558.66907085618,23844.69156435897,290.47772850162727,9.322,672.32,213.0
74872.0,1.0,5233.275147422189,15496.94597341307,656.0,15.318,672.32,-1.0
74873.0,1.0,16091.078511877085,14507.605130180702,948.8218781895303,7.7981,672.32,677.0
74874.0,1.0,19609.51671243784,24340.548156366847,697.4955922920446,13.471,672.32,707.0
74875.0,1.0,7029.981780090664,18970.985965477463,514.0,10.837,672.32,-1.0
74876.0,1.0,14726.784938846478,19441.577787192706,829.0,10.265,672.32,-1.0
74877.0,1.0,15464.098937144088,24486.996010687973,512.0,7.3935,672.32,-1.0
74878.0,1.0,19461.274202337463,24744.9772014638,759.0571340275534,14.832,672.32,2304.0
74879.0,1.0,5654.481605767184,16116.262353905257,702.0,20.234,672.32,-1.0
74880.0,1.0,17968.619084888065,17249.803164551187,577.7519984276482,12.545,672.32,1546.0
74881.0,1.0,16957.297220805696,15862.250151812961,521.865370260781,13.309,672.32,1782.0
74882.0,1.0,18262.61587697528,28355.879218588874,550.0,16.336,672.32,-1.0
74883.0,1.0,7322.806874702173,19031.465894270837,277.1276540115114,8.4512,672.32,225.0
74884.0,1.0,11081.688363284533,26518.095016483407,711.4011581294853,16.687,672.32,350.0
74885.0,1.0,15114.880322311554,16646.79595051404,753.0,8.725,672.32,-1.0
74886.0,1.0,6889.745980233967,22523.31127086106,981.1773567104144,15.589,672.32,23.0
74887.0,1.0,5054.766831190159,16352.447641633762,1049.0,11.751,672.32,-1.0
74888.0,1.0,19490.819495047803,24420.490484912152,477.3894782125787,10.984,672.32,110.0
74889.0,1.0,23579.57465279746,21205.84594948555,520.5670032362692,20.18,672.32,2230.0
74890.0,1.0,23020.4513186589,21506.818974943148,329.0,11.239,672.32,-1.0
74891.0,1.0,16916.931647629917,17611.945613760552,517.0,9.1791,672.32,-1.0
74892.0,1.0,20769.47980953547,26767.066361368656,385.0,37.146,672.32,-1.0
74893.0,1.0,17750.423135333658,18060.120143389162,589.5217675759852,6.5696,672.32,607.0
74894.0,1.0,10472.641960571676,14475.36293253988,121.35099517832981,23.772,672.32,2504.0
74895.0,1.0,18849.33326305076,19305.145400205067,544.0,7.4316,672.32,-1.0
74896.0,1.0,16903.838439653333,20956.807160085133,484.0,11.18,672.32,-1.0
74897.0,1.0,7177.1536713536225,16562.7450077993,345.64926158362755,27.573,672.32,494.0
74898.0,1.0,17800.079734565996,28391.25671814908,782.1302645591787,12.154,672.32,1263.0
74899.0,1.0,11176.445555736893,22674.54401669521,615.0,15.06,672.32,-1.0
74900.0,1.0,3693.1815523464325,16482.258913762154,626.0,19.893,672.32,-1.0
74901.0,1.0,11485.14485020271,26176.75004275852,612.0,15.843,672.32,-1.0
74902.0,1.0,18861.3736994503,22336.294798838706,572.803625784037,8.6242,672.32,344.0
74903.0,1.0,20600.113997845572,18716.69819325773,973.7251408302955,18.001,672.32,475.0
74904.0,1.0,4425.088409246482,21909.93847888438,668.0,13.168,672.32,-1.0
74905.0,1.0,9192.659254592623,24460.44367689918,766.0,11.059,672.32,-1.0
74906.0,1.0,23361.389155233886,21404.53762974776,560.5604300507684,10.917,672.32,2232.0
74907.0,1.0,6395.8441592723175,16259.310461099254,511.0543601701921,10.079,672.32,1648.0
74908.0,1.0,16546.01792816382,27363.108068616795,331.0220465588065,19.893,672.32,2394.0
74909.0,1.0,7486.509973366933,22462.53386688456,904.2901065094848,10.098,672.32,19.0
74910.0,1.0,9479.716722076957,20595.632719507812,867.0,12.187,672.32,-1.0
74911.0,1.0,10587.826952989666,17668.251768914004,586.0,11.055,672.32,-1.0
74912.0,1.0,13870.775050187656,24678.362452203797,599.4710635894259,17.504,672.32,409.0
74913.0,1.0,19802.681315017206,21881.546775192503,599.3548565750506,15.463,672.32,840.0
74914.0,1.0,11326.763392208244,21237.04002877698,489.0,17.282,672.32,-1.0
74915.0,1.0,11691.762222312671,20503.522390362414,479.1465734544971,22.663,672.32,1435.0
74916.0,1.0,21571.249334955104,18091.044623838286,571.3028331024192,7.577,672.32,24.0
74917.0,1.0,17846.565337980242,27699.871380606415,662.9489967565507,12.55,672.32,164.0
74918.0,1.0,13421.206189985025,20721.366189864166,834.0290830563207,16.337,672.32,2582.0
74919.0,1.0,3881.7732557532136,17414.795254811193,171.8543378671905,16.626,672.32,1468.0
74920.0,1.0,21264.132257770307,21429.195352573755,705.9489456392112,22.457,672.32,909.0
74921.0,1.0,5668.741356798207,18803.718638090686,493.0,13.806,672.32,-1.0
74922.0,1.0,12865.070845568694,24717.64283595176,348.0,6.6099,672.32,-1.0
74923.0,1.0,21168.325955173965,17021.76812697254,344.1082312110857,9.6178,672.32,1581.0
74924.0,1.0,7466.623942538136,20562.337391369947,1024.7168995032548,7.9083,672.32,587.0
74925.0,1.0,14790.367009418207,18168.957796957002,784.0,8.8008,672.32,-1.0
74926.0,1.0,21041.59581855657,23595.752392504943,483.32270173738107,12.019,672.32,1681.0
74927.0,1.0,8793.045686035124,14514.282079157745,1016.0,12.761,672.32,-1.0
74928.0,1.0,7197.8870927091075,18331.65573567893,323.1255698924974,10.114,672.32,2002.0
74929.0,1.0,9928.143584614525,17663.721185744937,606.0,9.0904,672.32,-1.0
74930.0,1.0,8252.349357860665,15527.676334211246,312.4663436265838,29.069,672.32,708.0
74931.0,1.0,20062.230603544776,20818.995533197733,312.0,15.34,672.32,-1.0
74932.0,1.0,14806.954951528933,20739.229308464914,652.0,11.57,672.32,-1.0
74933.0,1.0,7974.385287184418,19026.838858855765,592.0,10.187,672.32,-1.0
74934.0,1.0,22786.24766783762,21721.13718747736,462.5979101136239,13.706,672.32,1507.0
74935.0,1.0,19740.256767624316,26953.47135427501,1025.8521633476748,6.8084,672.32,2493.0
74936.0,1.0,11011.100687677339,24537.186356059763,766.0,16.479,672.32,-1.0
74937.0,1.0,13946.84977565722,19017.764693569636,1241.0609211148912,11.515,672.32,107.0
74938.0,1.0,13903.60154774959,25809.847012849285,808.1276764584434,8.311,672.32,1313.0
74939.0,1.0,8447.61408705254,17121.087986518804,882.0,15.713,672.32,-1.0
74940.0,1.0,16869.532008660528,15883.588046140692,443.49987667889087,8.3591,672.32,592.0
74941.0,1.0,4855.646590932699,15089.338585041305,896.0,19.622,672.32,-1.0
74942.0,1.0,14138.964240248206,28205.221567751607,716.7255991188863,26.748,672.32,1943.0
74943.0,1.0,14185.144377337288,16453.651738807763,576.0,25.398,672.32,-1.0
74944.0,1.0,17931.117592372775,16487.658621089297,340.9591922711653,19.527,672.32,913.0
74945.0,1.0,18237.260692374268,27068.76947728675,-148.44034982316646,14.854,672.32,2632.0
74946.0,1.0,6979.462595160026,16357.118509819045,434.81072523726596,12.137,672.32,645.0
74947.0,1.0,11787.643881081623,17962.414273661456,160.95238147162723,18.32,672.32,871.0
74948.0,1.0,21328.7607656756,19663.797863183147,763.3546040935928,8.3316,672.32,1566.0
74949.0,1.0,21098.350666443217,23299.64752414121,761.5902595529581,7.8334,672.32,938.0
74950.0,1.0,14456.389900390373,17462.688425348228,525.0,16.084,672.32,-1.0
74951.0,1.0,10950.983966191194,18943.871798759643,878.8573054318413,11.26,672.32,554.0
74952.0,1.0,4315.738048908203,21639.19120001024,673.0,18.833,672.32,-1.0
74953.0,1.0,2998.8006355460298,15935.803328345224,657.1011710867303,12.356,672.32,2040.0
74954.0,1.0,5383.4178357045175,18908.95826112377,1059.0,11.167,672.32,-1.0
74955.0,1.0,3592.7764709324333,20368.53583163195,378.1239980529974,14.645,672.32,1828.0
74956.0,1.0,18777.897199622206,16625.433165182432,153.37265236523297,38.553,672.32,2088.0
74957.0,1.0,13018.99732297921,17303.83572427269,445.2551868231234,27.459,672.32,597.0
74958.0,1.0,7371.065346173959,19228.482730380823,152.9483229606082,11.021,672.32,1356.0
74959.0,1.0,18702.314072589,25757.08150086706,677.9225171529166,8.0399,672.32,2279.0
74960.0,1.0,19307.626199262228,25211.3043357381,768.2217766797546,9.9778,672.32,360.0
74961.0,1.0,19659.981198724243,22420.019092329938,705.6528689163456,7.5446,672.32,1756.0
74962.0,1.0,19937.00835618601,20851.771425198524,647.0,9.1095,672.32,-1.0
74963.0,1.0,14956.142159501242,22060.974624136226,637.5149146742655,7.468,672.32,2318.0
74964.0,1.0,4892.761282057151,21664.034666255437,538.1294855955645,9.6024,672.32,1979.0
74965.0,1.0,16933.583466418884,28915.924084789585,1034.0,13.226,672.32,-1.0
74966.0,1.0,12791.25796226955,24840.71385206045,628.0,9.4685,672.32,-1.0
74967.0,1.0,12556.113582288097,13517.41357396532,141.72308317701845,14.459,672.32,1206.0
74968.0,1.0,13427.839496858907,27708.449150088156,189.0,17.411,672.32,-1.0
74969.0,1.0,19953.914754193436,24656.898569964287,560.71461277545,20.343,672.32,659.0
74970.0,1.0,22959.12420706113,20048.25170326883,712.5446515717167,8.7121,672.32,1536.0
74971.0,1.0,9447.8771713925,24106.446386530395,204.46235204547128,17.91,672.32,1883.0
74972.0,1.0,17120.92920696128,28559.533080205005,647.2299123003353,18.017,672.32,2521.0
74973.0,1.0,12848.536455572967,13563.019071109877,935.9777838619613,6.5595,672.32,1715.0
74974.0,1.0,15604.470720130415,26190.406028486574,665.9249027668386,8.5638,672.32,948.0
74975.0,1.0,12624.789183334264,18082.612615463666,386.49941304630227,31.266,672.32,1028.0
74976.0,1.0,12730.409353429885,25784.24247147714,784.0,6.9061,672.32,-1.0
74977.0,1.0,9367.821864897498,19373.237275536674,879.0,10.007,672.32,-1.0
74978.0,1.0,15521.263283922863,19986.222579644844,960.1195369547377,11.232,672.32,2572.0
74979.0,1.0,19226.437576774533,27988.22956513688,685.6892414722377,17.272,672.32,432.0
74980.0,1.0,11736.997576597256,25288.934794653745,655.0,7.9409,672.32,-1.0
74981.0,1.0,17212.414287685184,27242.907349744124,1101.9702177974602,20.638,672.32,1526.0
74982.0,1.0,10607.21465992109,18207.903737331206,471.87814692819825,11.038,672.32,742.0
74983.0,1.0,18767.4588907471,25504.87879368398,1149.0356776432614,10.761,672.32,2280.0
74984.0,1.0,22957.05390151332,23084.628399897705,1045.529416796473,15.163,672.32,621.0
74985.0,1.0,7090.846009016927,14522.135454828096,508.25901423321125,20.442,672.32,2546.0
74986.0,1.0,5821.7323256418795,15057.552079041863,645.0,6.2952,672.32,-1.0
74987.0,1.0,10327.748414966978,20871.89686923838,479.5654605123903,9.3995,672.32,1044.0
74988.0,1.0,16552.110164330326,18278.114353725767,678.4629517896209,6.5448,672.32,2621.0
74989.0,1.0,18957.535719973752,18871.59030773716,413.7473143901815,12.079,672.32,317.0
74990.0,1.0,23238.344309649645,21380.53880016391,658.4032923759974,7.3417,672.32,2232.0
74991.0,1.0,6722.242213559626,19106.596752971072,850.1601427193266,9.3846,672.32,1951.0
74992.0,1.0,8559.6232304374,22916.992473109818,554.5359786207862,10.396,672.32,2310.0
74993.0,1.0,14418.00507479502,24514.454380348525,773.6087172617529,15.158,672.32,2192.0
74994.0,1.0,19285.000435338447,21462.972286054857,66.2391643951153,25.493,672.32,1610.0
74995.0,1.0,19880.528159550908,24421.76203769297,654.0,8.8949,672.32,-1.0
74996.0,1.0,11068.571753091452,25951.03096772534,530.6825461397126,22.014,672.32,88.0
74997.0,1.0,23311.31001856803,20443.95785141483,368.39772222981946,13.928,672.32,1537.0
74998.0,1.0,22074.15145977973,21035.71699164262,687.0,11.287,672.32,-1.0
74999.0,1.0,13456.533651157466,14316.172921964579,462.0,14.865,672.32,-1.0
75000.0,1.0,10665.569831804502,15154.292935586156,247.0,13.674,672.32,-1.0
75001.0,1.0,6712.106746486077,23131.515296625206,916.0,11.699,672.32,-1.0
75002.0,1.0,12939.093021215578,18767.935115808876,679.0,22.17,672.32,-1.0
75003.0,1.0,21688.79716652955,22931.276750946476,503.0,14.642,672.32,-1.0
75004.0,1.0,5054.015549510935,22652.161983803024,545.0,8.9415,672.32,-1.0
75005.0,1.0,14825.088464276694,23444.406126194415,1114.6595180626528,10.551,672.32,1003.0
75006.0,1.0,21416.97173666209,20259.42215449502,580.0,10.321,672.32,-1.0
75007.0,1.0,17876.50275377052,17476.044671978318,311.0701060510345,28.988,672.32,605.0
75008.0,1.0,11369.00793451909,14799.152484961322,600.0,11.982,672.32,-1.0
75009.0,1.0,15009.798342231114,23346.49204629485,195.15820854672933,23.881,672.32,235.0
75010.0,1.0,13579.889327236573,13490.497207842882,808.442311682493,16.122,672.32,2010.0
75011.0,1.0,12953.380382295212,25518.316379891137,612.9597238771091,6.4418,672.32,2482.0
75012.0,1.0,11873.255720662815,27006.558649249986,195.88991482543616,11.653,672.32,2614.0
75013.0,1.0,14597.994868297894,28762.145554730305,617.1316437667004,9.0038,672.32,37.0
75014.0,1.0,19476.384897397133,21909.79829959431,503.0,12.76,672.32,-1.0
75015.0,1.0,8858.545444176954,23162.30093581714,895.0,11.863,672.32,-1.0
75016.0,1.0,3504.8480303868496,16650.85181766037,408.0,8.5208,672.32,-1.0
75017.0,1.0,6647.809106149111,16090.87780640245,372.022951442553,24.03,672.32,1642.0
75018.0,1.0,11790.98249408752,25387.91599370692,119.71955571570282,11.835,672.32,1177.0
75019.0,1.0,14201.338760647235,22930.52112031358,724.9707050411404,29.201,672.32,1496.0
75020.0,1.0,4942.6165280770065,22690.879265300162,632.195160511832,23.294,672.32,634.0
75021.0,1.0,10738.868971819149,26501.625538409076,632.0,14.216,672.32,-1.0
75022.0,1.0,19206.095966983936,24465.739679641614,596.0,22.388,672.32,-1.0
75023.0,1.0,8037.231185157429,22928.392127761024,819.443015426457,9.9888,672.32,1098.0
75024.0,1.0,12751.268609517178,19631.749411271012,605.0,13.245,672.32,-1.0
75025.0,1.0,12467.62023374889,27149.387921431626,623.0,16.049,672.32,-1.0
75026.0,1.0,10981.155636006619,26076.577144966504,925.6208304740084,16.313,672.32,348.0
75027.0,1.0,4127.073328124543,18483.834141039195,312.49096167454775,21.842,672.32,1956.0
75028.0,1.0,16224.811286916025,21382.33332418071,737.8729176829215,10.255,672.32,422.0
75029.0,1.0,13565.036276898034,21364.432565268187,686.8878182221878,17.284,672.32,169.0
75030.0,1.0,13262.366324594399,17238.2685405993,466.26991825322517,7.0634,672.32,1235.0
75031.0,1.0,14981.36969955137,16429.91853919736,679.3618244433868,22.17,672.32,1791.0
75032.0,1.0,22044.240151829763,21920.337035567343,508.3980767107105,14.474,672.32,1964.0
75033.0,1.0,15345.221081277772,15891.460288406686,213.46604679074528,10.089,672.32,1789.0
75034.0,1.0,11614.647857291267,20467.515492253293,758.6372394106957,13.405,672.32,906.0
75035.0,1.0,13605.238517692836,21668.68310302656,728.0,7.241,672.32,-1.0
75036.0,1.0,18075.781189557638,19518.31458502855,580.4544181962602,12.827,672.32,321.0
75037.0,1.0,9369.680015622243,14610.630372104884,459.11186954934294,14.502,672.32,2530.0
75038.0,1.0,16930.768421232067,21454.696643360952,287.25299968872696,10.553,672.32,209.0
75039.0,1.0,11479.600435403889,13271.450342557846,702.0,16.368,672.32,-1.0
75040.0,1.0,19406.984483593937,18526.64699229825,857.0,6.8115,672.32,-1.0
75041.0,1.0,9333.395148835452,22013.191089229793,463.93711917423843,15.252,672.32,1588.0
75042.0,1.0,19240.902859897302,22413.049863058524,688.967157422573,12.135,672.32,2490.0
75043.0,1.0,7038.214125449409,15713.115667408545,657.0,17.56,672.32,-1.0
75044.0,1.0,12639.864861409595,16248.215372754808,661.0,17.185,672.32,-1.0
75045.0,1.0,18271.573215614153,17641.170960693777,942.4203663045907,11.926,672.32,1132.0
75046.0,1.0,16697.07708489089,15876.672378204472,664.4931104365203,13.057,672.32,592.0
75047.0,1.0,13786.591833771217,17790.08558822459,815.0,23.254,672.32,-1.0
75048.0,1.0,19452.36844140029,23049.31051479606,300.0,14.228,672.32,-1.0
75049.0,1.0,6867.446156874048,16630.707058267923,569.0,10.448,672.32,-1.0
75050.0,1.0,3620.8448991496734,20291.053205851178,185.09394466827413,19.693,672.32,1013.0
75051.0,1.0,9960.26519671651,25555.15410618041,692.5167318049496,10.041,672.32,853.0
75052.0,1.0,11382.837789257186,14781.725891644404,989.8142909079772,23.96,672.32,527.0
75053.0,1.0,3284.0930902312743,17386.509360779073,601.9197530464694,14.248,672.32,1724.0
75054.0,1.0,21373.477814104273,24673.61726454094,695.2727880923121,15.925,672.32,1191.0
75055.0,1.0,5680.890656233615,17995.495924392402,827.0,5.5626,672.32,-1.0
75056.0,1.0,21105.936768372172,21531.697459228915,84.13077640108338,11.502,672.32,908.0
75057.0,1.0,7976.932777599462,24394.59848748502,754.0,9.2178,672.32,-1.0
75058.0,1.0,10329.763469313793,14324.685429968793,587.4659238166901,5.7741,672.32,2081.0
75059.0,1.0,20694.414661810817,25244.569555079426,408.91653494997456,10.226,672.32,1562.0
75060.0,1.0,21266.545022573013,24045.87802266489,629.5774771495369,13.926,672.32,1525.0
75061.0,1.0,15305.774545011864,27814.577427297052,579.8909082993632,21.337,672.32,1445.0
75062.0,1.0,19630.038412791953,23875.373703664813,457.93580296635616,24.669,672.32,701.0
75063.0,1.0,13288.231667149477,13701.79117983003,378.0,9.013,672.32,-1.0
75064.0,1.0,15619.830332753529,15531.84858763288,195.0,11.854,672.32,-1.0
75065.0,1.0,11757.728701894483,19900.138846929713,487.8220068994157,8.142,672.32,683.0
75066.0,1.0,4421.660320992353,17976.2868840468,428.1405803891734,17.931,672.32,1331.0
75067.0,1.0,5817.284830474417,17953.50532970738,522.0070196241247,13.918,672.32,2497.0
75068.0,1.0,12783.62465476211,17143.405233738944,700.2216428229348,16.138,672.32,1296.0
75069.0,1.0,23031.472750863864,21247.87027037451,752.3451167797455,8.2747,672.32,2229.0
75070.0,1.0,16544.41854764681,16376.288363747766,813.016507186964,7.2151,672.32,823.0
75071.0,1.0,16610.56195272539,26004.766523917348,395.69095458880895,15.212,672.32,1025.0
75072.0,1.0,14774.086388605323,27102.077410788414,535.0,17.346,672.32,-1.0
75073.0,1.0,9524.074055390074,22574.094715700165,650.1916302741447,13.366,672.32,2554.0
75074.0,1.0,6495.940867848197,15738.483463442948,566.4192700065405,20.591,672.32,2195.0
75075.0,1.0,3054.8727953940756,16096.854410426035,890.672843508975,8.8049,672.32,2040.0
75076.0,1.0,9057.966020722188,23009.741640936238,893.9316368084587,17.949,672.32,1876.0
75077.0,1.0,15002.207948080939,15680.77384196953,666.0,9.9855,672.32,-1.0
