id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
65038.0,1.0,18992.237312515663,23545.26413066844,774.9345147518108,11.098,672.32,993.0
65039.0,1.0,18393.79247166771,21690.079427022913,454.05608276774035,20.277,672.32,2362.0
65040.0,1.0,12804.677618201029,23263.83620970028,788.1291813282405,7.6728,672.32,511.0
65041.0,1.0,13918.682738981188,20337.791637211772,847.8871511614761,20.753,672.32,1913.0
65042.0,1.0,9106.537762277232,21679.993348042823,483.0,14.823,672.32,-1.0
65043.0,1.0,9220.58115244742,18983.783788367888,557.0,23.356,672.32,-1.0
65044.0,1.0,15060.290214286086,20096.837699570555,647.0,7.2906,672.32,-1.0
65045.0,1.0,11176.440798395019,22878.506014565817,660.7491393204682,13.931,672.32,335.0
65046.0,1.0,10115.268551935942,20928.845147484768,529.0,27.265,672.32,-1.0
65047.0,1.0,8169.812170420506,19360.50890999613,542.9822031535011,20.482,672.32,1355.0
65048.0,1.0,19510.995385913426,21777.59281570412,954.3141344856878,10.009,672.32,719.0
65049.0,1.0,10610.088458516837,21646.662994389342,28.0,10.67,672.32,-1.0
65050.0,1.0,15562.093883689437,18970.480952871214,803.544153104889,9.2817,672.32,1081.0
65051.0,1.0,5503.805608008279,19091.952913996007,351.5965585533218,17.104,672.32,2119.0
65052.0,1.0,3820.212147167049,20371.751860542972,550.0,9.8603,672.32,-1.0
65053.0,1.0,19429.79128884935,26653.387274892237,492.0,12.804,672.32,-1.0
65054.0,1.0,10037.10582387851,16563.589485627635,411.0,6.8311,672.32,-1.0
65055.0,1.0,9360.567697846629,14597.350515782951,394.12661081676174,26.041,672.32,1372.0
65056.0,1.0,19344.985658309288,23135.183638054612,439.68650380217144,11.535,672.32,996.0
65057.0,1.0,21233.054664553147,17152.01597038292,691.0,12.55,672.32,-1.0
65058.0,1.0,7308.496671965376,19611.20032263677,487.6884165052886,10.04,672.32,1199.0
65059.0,1.0,18931.492336724463,27787.818998793235,175.31652434130012,20.538,672.32,427.0
65060.0,1.0,21481.275049135624,19627.940020232145,43.1343088972356,16.169,672.32,816.0
65061.0,1.0,20923.483791149916,22880.356541674275,589.4413923468145,8.2061,672.32,937.0
65062.0,1.0,5858.5356450754025,22462.297187864668,722.1160229580037,7.1995,672.32,2257.0
65063.0,1.0,7179.327594639052,20291.114915932703,638.0,12.608,672.32,-1.0
65064.0,1.0,4663.31598375386,21411.667214895213,154.0,11.095,672.32,-1.0
65065.0,1.0,22413.405294179305,19040.99529767099,404.187881212306,15.684,672.32,1438.0
65066.0,1.0,14186.643014219822,15308.392775481312,401.0,13.033,672.32,-1.0
65067.0,1.0,12732.743298179543,25180.339723199817,188.33636147055182,6.575,672.32,1400.0
65068.0,1.0,19323.144139845648,26740.731346767217,397.6320661050357,10.33,672.32,1688.0
65069.0,1.0,6707.546794269275,22634.999866590413,629.0,13.295,672.32,-1.0
65070.0,1.0,17262.61057389407,18489.58824155053,698.2546571068959,17.342,672.32,1992.0
65071.0,1.0,13500.11073082914,26173.924811285033,615.0437393587487,42.093,672.32,931.0
65072.0,1.0,13010.028768220978,17446.3604990349,1235.5057125322585,17.071,672.32,391.0
65073.0,1.0,8206.326225887813,24765.95892177029,668.0,7.3519,672.32,-1.0
65074.0,1.0,18983.272462580528,19208.082570087314,1060.7973850688898,7.498,672.32,315.0
65075.0,1.0,3724.367249508372,18765.5499635002,377.89292807356674,13.65,672.32,128.0
65076.0,1.0,5344.821553670435,21620.5181021538,544.0,20.15,672.32,-1.0
65077.0,1.0,16639.936601898968,15285.462309535764,512.2456200865125,13.389,672.32,2470.0
65078.0,1.0,15152.693348273866,15742.896545007976,1025.5917044198657,6.8084,672.32,2109.0
65079.0,1.0,17733.425929670702,16867.939571113286,777.0999139975855,27.428,672.32,911.0
65080.0,1.0,11219.977535862181,16678.363039912838,230.0,12.078,672.32,-1.0
65081.0,1.0,9247.473808812865,20007.9689068715,1154.0062889587966,11.515,672.32,2305.0
65082.0,1.0,23565.46858088899,21285.73842033092,232.94243714058257,18.039,672.32,2230.0
65083.0,1.0,20020.661147031686,22818.841040917632,361.4406868624419,21.148,672.32,624.0
65084.0,1.0,16711.05800625458,24769.31638714161,870.6885315496856,9.6962,672.32,892.0
65085.0,1.0,14523.372844825897,23576.04871059238,568.164589984892,7.8093,672.32,1002.0
65086.0,1.0,9210.807338652905,22284.539788278486,1251.1730084484611,12.641,672.32,2553.0
65087.0,1.0,13869.279552881773,20359.69302057981,289.12312253402143,8.6778,672.32,1913.0
65088.0,1.0,12197.796090166006,22890.91993499566,873.0527804605549,8.9542,672.32,2432.0
65089.0,1.0,16906.237441430567,19148.996113951795,936.8855811291764,15.051,672.32,2135.0
65090.0,1.0,11252.059895731514,21121.76264427704,772.0,9.667,672.32,-1.0
65091.0,1.0,16685.96813454099,19613.088451646858,997.0,10.943,672.32,-1.0
65092.0,1.0,21869.2136975086,18344.34369186224,856.0,12.957,672.32,-1.0
65093.0,1.0,22074.413493668802,22545.92271486511,210.8474116718647,13.682,672.32,1966.0
65094.0,1.0,21934.112070223542,19894.77265892263,760.1549594022358,6.5117,672.32,863.0
65095.0,1.0,14156.417024648812,21844.567112701916,950.0,23.068,672.32,-1.0
65096.0,1.0,20391.511683442593,18913.501988470518,304.0,11.216,672.32,-1.0
65097.0,1.0,14418.914452742887,19305.436780699238,698.869764223188,9.6677,672.32,104.0
65098.0,1.0,8396.956494511043,18225.601008640107,670.0,8.7977,672.32,-1.0
65099.0,1.0,18869.48330703566,22449.22687231095,1071.977659703031,15.916,672.32,306.0
65100.0,1.0,17831.502543744846,16245.866184472197,763.0,12.92,672.32,-1.0
65101.0,1.0,4552.873784681714,17109.714396956297,386.0,10.59,672.32,-1.0
65102.0,1.0,18368.37022182944,18525.758720893267,486.0,10.454,672.32,-1.0
65103.0,1.0,14682.782571923211,19573.73018069013,385.490199415172,37.146,672.32,1511.0
65104.0,1.0,22795.272479026087,22898.1482278343,645.0893760781602,6.2952,672.32,515.0
65105.0,1.0,18957.654037502107,19627.039652518575,747.9562983235319,21.59,672.32,942.0
65106.0,1.0,13799.498128245677,18924.96890807971,687.7630703833725,27.572,672.32,103.0
65107.0,1.0,11625.124951504371,14569.300234208924,830.5883025189405,14.481,672.32,1357.0
65108.0,1.0,5275.44428011317,22797.32797059681,664.0,8.3488,672.32,-1.0
65109.0,1.0,16651.354673337348,26896.492974985136,621.0300496863484,12.357,672.32,2057.0
65110.0,1.0,21313.026018340035,21535.364071074036,36.0,6.3124,672.32,-1.0
65111.0,1.0,3277.9103996637223,16510.491285046104,714.7472547160578,7.4428,672.32,480.0
65112.0,1.0,18499.886111362983,15424.32608297079,260.0,17.07,672.32,-1.0
65113.0,1.0,18742.260705029494,22185.991210061024,951.2597104583906,9.3441,672.32,964.0
65114.0,1.0,16928.87243476332,28274.18132819268,290.9630992696866,15.989,672.32,126.0
65115.0,1.0,19318.582216385937,23568.30027580399,339.32945268118544,16.57,672.32,988.0
65116.0,1.0,21467.136993634125,24466.745711230073,882.034041834155,10.121,672.32,829.0
65117.0,1.0,3174.7734432876246,17928.901934560876,384.0,12.829,672.32,-1.0
65118.0,1.0,12178.604224414454,17473.720498822204,1004.2935003480425,26.187,672.32,2462.0
65119.0,1.0,22683.952414118547,23490.20608317908,81.39049092008105,12.812,672.32,617.0
65120.0,1.0,4197.080218501511,16825.888069461165,611.0,9.6832,672.32,-1.0
65121.0,1.0,7444.5005565070305,16945.414465215697,449.0,7.9379,672.32,-1.0
65122.0,1.0,7425.422694287139,18787.197743500532,615.3964481384987,20.302,672.32,1319.0
65123.0,1.0,9630.867077876535,14423.551349000474,881.4074100623315,7.5468,672.32,1971.0
65124.0,1.0,18528.99204040949,20556.573451136297,761.3828298470551,26.099,672.32,767.0
65125.0,1.0,17155.002277287444,23048.831446863034,884.0,15.576,672.32,-1.0
65126.0,1.0,6038.707981157225,18700.69066437899,800.6539370488977,13.752,672.32,689.0
65127.0,1.0,14838.742278181498,19712.732926529992,511.0,9.475,672.32,-1.0
65128.0,1.0,13222.247987569368,13777.589193331884,706.1154247852303,22.457,672.32,799.0
65129.0,1.0,18653.069555018377,16118.547136578853,350.1016826125442,11.635,672.32,2103.0
65130.0,1.0,7069.555733676266,17518.73225718942,505.11746626979334,8.9594,672.32,438.0
65131.0,1.0,6868.500397435506,22254.374092096623,993.0784983311191,27.148,672.32,423.0
65132.0,1.0,6174.871520722938,21971.13128979782,264.0,18.108,672.32,-1.0
65133.0,1.0,23456.05152793274,21797.982519196554,829.6222958563367,16.176,672.32,2172.0
65134.0,1.0,19424.87798531909,27478.932282361497,428.62235114882606,14.507,672.32,1119.0
65135.0,1.0,17317.70844639669,26874.355984182388,868.0,11.169,672.32,-1.0
65136.0,1.0,6017.561481780002,15589.40355711055,319.7411125074189,15.791,672.32,2599.0
65137.0,1.0,14935.532882412374,22832.909557613875,863.9350206006654,13.263,672.32,2356.0
65138.0,1.0,20462.789369295766,22458.265380994526,548.0,28.46,672.32,-1.0
65139.0,1.0,17692.370032026098,27503.86452807524,244.6501429872374,27.245,672.32,380.0
65140.0,1.0,8854.693270495929,19711.3926175593,675.0,4.4582,672.32,-1.0
65141.0,1.0,18293.522526549197,17666.0786004537,511.0,9.475,672.32,-1.0
65142.0,1.0,17794.124145045706,16458.16362036999,714.903573568408,10.389,672.32,152.0
65143.0,1.0,8069.4197044681205,23939.39484369599,455.0,32.954,672.32,-1.0
65144.0,1.0,15126.17855521539,27936.593188337447,583.1358789163417,9.701,672.32,1449.0
65145.0,1.0,13805.581174061828,15317.900120832237,727.3616409148851,6.5984,672.32,274.0
65146.0,1.0,12479.33042423198,26028.35593846658,504.0,21.311,672.32,-1.0
65147.0,1.0,18587.7820796969,22224.50015847771,150.63867268165862,12.987,672.32,966.0
65148.0,1.0,20479.37375541773,18282.623588951974,249.6388543433112,19.65,672.32,1078.0
65149.0,1.0,5758.310439361413,18367.703652185803,975.043607173265,15.371,672.32,693.0
65150.0,1.0,17989.45726874603,19003.61909087232,1205.6784510962648,10.916,672.32,1184.0
65151.0,1.0,18957.961959899392,22593.73985406525,413.2979797498794,9.3492,672.32,132.0
65152.0,1.0,22680.88718827242,20849.530666623166,331.40950527603377,8.1523,672.32,732.0
65153.0,1.0,7235.414447236162,20766.11097864444,427.7259503333978,17.931,672.32,589.0
65154.0,1.0,15252.5539204597,23737.588680793102,786.0,7.1328,672.32,-1.0
65155.0,1.0,14934.28467169842,15960.719440489147,416.0,17.408,672.32,-1.0
65156.0,1.0,17356.518764094242,26967.747786767428,655.1584091580658,9.7946,672.32,1530.0
65157.0,1.0,20459.726913965267,16970.046355735078,525.5522020756989,15.714,672.32,1203.0
65158.0,1.0,17011.59160263686,15575.946688324528,325.4871259424348,17.396,672.32,1785.0
65159.0,1.0,14336.171542046732,13809.340985634251,794.6544774392084,20.322,672.32,468.0
65160.0,1.0,18740.290881782523,16509.21498595688,442.0,14.462,672.32,-1.0
65161.0,1.0,12346.783643777733,16670.969372856656,109.68454464694967,22.135,672.32,837.0
65162.0,1.0,21685.317944715665,23921.723733604573,895.0,8.1315,672.32,-1.0
65163.0,1.0,10257.537875801556,14086.45720821262,470.21334001235175,22.074,672.32,393.0
65164.0,1.0,7670.5301522148075,23680.80523064891,455.0,32.954,672.32,-1.0
65165.0,1.0,3938.7288589792256,15494.806621623593,241.0,22.981,672.32,-1.0
65166.0,1.0,15945.902532023118,27747.362260438753,676.421352663122,16.827,672.32,2454.0
65167.0,1.0,18095.70696552175,16613.97742500822,688.0,6.9536,672.32,-1.0
65168.0,1.0,14977.868389224173,28812.53691393387,409.85246579259945,15.867,672.32,35.0
65169.0,1.0,7261.578053618659,20524.671769379802,437.59875268381705,11.023,672.32,589.0
65170.0,1.0,7250.802075623602,23045.649418873458,542.0,25.788,672.32,-1.0
65171.0,1.0,7736.806972453773,23333.848320439385,880.0574168078134,5.2882,672.32,1101.0
65172.0,1.0,17146.161057769637,26808.17435394728,273.2904629660143,16.354,672.32,2058.0
65173.0,1.0,13809.501625694684,25626.8966025088,1267.7547916066894,17.071,672.32,1839.0
65174.0,1.0,7278.458314919509,20695.599335319905,305.3010354554384,11.435,672.32,589.0
65175.0,1.0,4864.52379103453,22679.607918135534,795.3167615329264,12.793,672.32,1061.0
65176.0,1.0,10213.782855931482,14437.317927672215,205.49218959261884,15.92,672.32,571.0
65177.0,1.0,10267.649644661638,14693.904122273789,888.1687504840424,9.1882,672.32,2502.0
65178.0,1.0,7692.344219191358,16023.68474119563,378.0,28.668,672.32,-1.0
65179.0,1.0,15264.752829380328,19384.837284272682,597.0,11.056,672.32,-1.0
65180.0,1.0,16824.799842849676,26927.899048917774,910.8486946258544,9.8955,672.32,2269.0
65181.0,1.0,5580.073288084406,15400.800139879388,1028.0,7.6869,672.32,-1.0
65182.0,1.0,20952.869489645152,18047.657906614062,798.0,11.002,672.32,-1.0
65183.0,1.0,19894.289842684488,19577.108633752323,332.74339673239,33.673,672.32,1769.0
65184.0,1.0,22334.765742270058,19716.21112388339,157.0,13.443,672.32,-1.0
65185.0,1.0,10719.434072273609,18057.160973633567,809.4898543472043,11.308,672.32,746.0
65186.0,1.0,12843.365064007428,18303.936650365664,253.41219764448743,10.402,672.32,1030.0
65187.0,1.0,21857.362722396654,23447.36171291741,590.0,10.802,672.32,-1.0
65188.0,1.0,17640.157447928854,28643.215102912443,743.0,12.895,672.32,-1.0
65189.0,1.0,7706.363390599275,16847.617377731614,576.4690185125231,6.5542,672.32,2383.0
65190.0,1.0,8694.387486349005,23804.345872283026,686.0,14.818,672.32,-1.0
65191.0,1.0,17676.46905410048,24619.891439334107,777.30727632058,13.955,672.32,1268.0
65192.0,1.0,12962.458239899628,25013.360862336023,935.3532141408607,10.307,672.32,2483.0
65193.0,1.0,9271.562804403071,25734.759413597196,997.1329922219426,7.3174,672.32,2018.0
65194.0,1.0,19288.93264421195,18954.590617422073,718.0,10.766,672.32,-1.0
65195.0,1.0,12254.732066672648,13884.600535172138,194.59238058647517,15.974,672.32,1361.0
65196.0,1.0,9666.881756706216,13774.150739059554,761.0159209912338,26.099,672.32,394.0
65197.0,1.0,11212.434768874704,19998.58424431453,914.0,26.247,672.32,-1.0
65198.0,1.0,17049.67930375611,18658.080393919707,820.0,29.96,672.32,-1.0
65199.0,1.0,7193.789748805824,17520.35694216868,1293.2690412006184,10.761,672.32,435.0
65200.0,1.0,12922.016149429228,22656.084700523894,1105.3151153470703,15.31,672.32,1615.0
65201.0,1.0,17344.64844112835,16142.991606626916,575.5088905604995,6.5542,672.32,1778.0
65202.0,1.0,12956.666469255264,13411.816001441744,491.7569307563823,8.7978,672.32,798.0
65203.0,1.0,4666.999086981361,18510.589738763643,789.5861689127494,19.233,672.32,1959.0
65204.0,1.0,18116.141949530233,15443.241092442042,551.2561642467618,20.732,672.32,1890.0
65205.0,1.0,17098.032534529502,15748.188281173478,477.15464910143766,12.202,672.32,1785.0
65206.0,1.0,7080.540717737312,17452.493188955756,406.3557528565653,26.264,672.32,438.0
65207.0,1.0,8870.56535803994,21398.468237301586,577.202727302848,10.347,672.32,896.0
65208.0,1.0,18429.390847110146,27877.201321836215,653.716322407447,14.121,672.32,1116.0
65209.0,1.0,14393.195493224177,23431.995319593247,616.7822087175945,20.958,672.32,1928.0
65210.0,1.0,17672.633834879165,18493.85915755305,943.2323172423414,8.5247,672.32,1993.0
65211.0,1.0,11226.232757297845,16642.712497663204,536.382589658953,8.509,672.32,146.0
65212.0,1.0,11633.938015283118,13853.299408062658,830.5184545109859,15.286,672.32,2028.0
65213.0,1.0,14045.792448751596,27331.23644786123,693.0,14.749,672.32,-1.0
65214.0,1.0,13513.87701165882,24519.543128685546,754.0195633449208,9.7353,672.32,397.0
65215.0,1.0,19322.335415323443,27408.146469659267,596.0486112642416,16.099,672.32,1119.0
65216.0,1.0,8885.394854209862,25017.613560337802,648.4473259093361,21.588,672.32,635.0
65217.0,1.0,11062.87626013831,19565.00277062687,127.87953578684773,28.064,672.32,295.0
65218.0,1.0,13734.5700048728,15007.142575878559,194.0,7.1764,672.32,-1.0
65219.0,1.0,11856.746561593473,17900.373164540637,323.09759273037236,7.4659,672.32,2566.0
65220.0,1.0,11168.484994795966,17437.75832266609,927.9643788188358,7.2276,672.32,2228.0
65221.0,1.0,8832.132619670536,16173.999707813711,424.98924616966815,12.516,672.32,2156.0
65222.0,1.0,19563.078471914534,17097.293629085296,191.5497677441653,19.709,672.32,326.0
65223.0,1.0,6711.478910006033,16897.522106164364,967.306240113134,8.4287,672.32,648.0
65224.0,1.0,9434.746881727398,16578.694581628202,639.0,14.722,672.32,-1.0
65225.0,1.0,10542.603036594883,18589.230876311318,66.93287752624028,17.351,672.32,744.0
65226.0,1.0,23446.515541213408,21569.698489195696,603.3511684764272,14.56,672.32,2231.0
65227.0,1.0,15472.479164431057,15713.895864700733,72.15770426451161,30.047,672.32,1578.0
65228.0,1.0,10729.200529824706,18277.5987026624,1087.9826991853067,6.0149,672.32,553.0
65229.0,1.0,7633.747598804331,15198.953703406529,777.0,12.934,672.32,-1.0
65230.0,1.0,16907.593966237568,25192.6825264754,1043.7123862374085,13.391,672.32,2164.0
65231.0,1.0,5123.395716442523,15794.140984942907,87.0,7.4511,672.32,-1.0
65232.0,1.0,18126.770183605015,27369.648023012516,575.0,10.039,672.32,-1.0
65233.0,1.0,16276.82358859748,25205.467737775936,853.0,7.9392,672.32,-1.0
65234.0,1.0,17930.720542253006,19430.824507046374,808.0,8.311,672.32,-1.0
65235.0,1.0,9372.01795909536,20152.185381248804,857.9512195526663,10.984,672.32,2305.0
65236.0,1.0,8540.844480070473,17435.379476525544,328.54827562586723,11.239,672.32,49.0
65237.0,1.0,17357.197132692352,28695.486201674616,1104.8245023086097,23.384,672.32,1762.0
65238.0,1.0,6993.5277841612915,22304.095236289235,1111.0,23.225,672.32,-1.0
65239.0,1.0,14432.028945488197,17172.56660756927,194.26607300007566,23.299,672.32,1862.0
65240.0,1.0,15164.39192177634,28063.96417799008,907.3088627684804,17.079,672.32,1449.0
65241.0,1.0,6901.936039401275,18883.823428075433,627.0,12.608,672.32,-1.0
65242.0,1.0,20000.318847440423,22373.54859207225,812.9878205156875,14.168,672.32,2491.0
65243.0,1.0,2428.6373279089553,17460.702644235527,527.0,10.108,672.32,-1.0
65244.0,1.0,19293.608747550978,23459.328823151434,604.5920319268689,17.286,672.32,985.0
65245.0,1.0,14308.241416032188,24516.80175992623,562.0464588081043,9.7813,672.32,2192.0
65246.0,1.0,21670.217819795165,21083.20833737314,558.8156884135889,14.897,672.32,1389.0
65247.0,1.0,14321.801994839285,25562.055922816762,789.0,19.894,672.32,-1.0
65248.0,1.0,12731.372096231116,16149.279659909576,710.6725358857472,19.372,672.32,2275.0
65249.0,1.0,19561.601227918905,23012.562532558128,499.0,14.772,672.32,-1.0
65250.0,1.0,18388.317761516704,27698.666151443744,657.0,17.56,672.32,-1.0
65251.0,1.0,7017.518541456615,18924.79747114736,831.8805093388278,7.3938,672.32,1952.0
65252.0,1.0,5509.482175182043,22801.083010020102,82.26605923014574,10.211,672.32,2422.0
65253.0,1.0,14500.435205295656,17525.22302512988,640.0089099643417,17.569,672.32,979.0
65254.0,1.0,13668.132215988215,25981.944128175404,1010.8133724881851,15.171,672.32,1316.0
65255.0,1.0,18534.938296541408,20288.553251133017,390.0,18.685,672.32,-1.0
65256.0,1.0,11709.46106217327,27120.217138247128,845.5067728877369,7.7213,672.32,675.0
65257.0,1.0,9724.665501597367,20609.089916082085,262.4704337682449,10.801,672.32,1046.0
65258.0,1.0,5083.144797304204,18306.248747176993,1005.0,11.55,672.32,-1.0
65259.0,1.0,18925.4601768228,16894.81172826676,637.8678522580315,12.608,672.32,2090.0
65260.0,1.0,20718.885063181307,27081.63016277501,-58.29423172105402,16.834,672.32,570.0
65261.0,1.0,5620.09680892207,19587.0063645033,840.0,10.241,672.32,-1.0
65262.0,1.0,20202.93654666105,22664.109786740366,575.0,10.433,672.32,-1.0
65263.0,1.0,18072.066149156362,25058.802334725242,476.4839376390223,21.275,672.32,372.0
65264.0,1.0,11145.421581051245,17012.480331359166,273.0,11.372,672.32,-1.0
65265.0,1.0,8222.37781880189,14211.866811103808,570.368066707846,6.6248,672.32,2254.0
65266.0,1.0,7285.239148631576,16751.272168100477,811.0,17.072,672.32,-1.0
65267.0,1.0,6739.433397319966,14593.519314602569,609.6163249817682,11.499,672.32,2355.0
65268.0,1.0,15219.186437666698,21997.819792768263,628.0,13.204,672.32,-1.0
65269.0,1.0,13632.858172004257,17324.584462031504,91.5277851262262,9.906,672.32,2373.0
