"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
89580.0,15558.0,5861.299608387316,24053.272862214733,149.88976891081282,479.9989724739871,85.4399624806902,12.072588931756112,26.685850868163318
89581.0,15558.0,10202.01447788484,22661.588782275205,113.51244227015098,284.77156843225794,91.06734471603185,11.153325102807223,24.036919071089397
89582.0,15558.0,20899.12127118358,15873.013194160467,115.60472926374896,261.63314157661074,100.27964746682532,12.625323777928564,30.312058228638016
89583.0,15558.0,28176.3448230164,16421.779936510506,217.35100773619314,1660.4234367030435,99.65178730204386,13.804286878899157,18.693792698050217
89584.0,15559.0,5871.7691977395125,24057.258384381916,160.29259607430134,598.0654092264367,84.80031932389059,11.876866561154928,24.19545477821052
89585.0,15559.0,28142.438264255365,16405.41255959817,179.50687989514867,652.6353691806254,107.76306997760767,15.230440793881332,35.00634513506201
89586.0,15560.0,5875.276221532072,24034.822798794303,65.21213226092708,155.23845980840335,94.61765566009045,11.437508279919527,15.42065437736658
89587.0,15560.0,28163.20894034336,16450.50005946822,233.5123145994626,7098.64025346782,102.15355970001488,25.368647972259325,9.311190014530958
89588.0,15561.0,5839.563031145984,24034.313175811294,91.31201087577345,204.53157482532066,90.6567218870644,11.03828536451345,21.593418575757767
89589.0,15561.0,10139.726831658665,22641.15499219713,104.55667238137146,273.3795509327714,91.82497496298092,11.42145247206969,21.839427446086326
89590.0,15561.0,28209.965853410577,16485.77227920327,167.1982339578369,1677.3843529515193,127.56579127431705,18.629528677043858,14.74763705572296
89591.0,15562.0,5833.841276100143,24011.535451434756,142.83634592619916,631.235870548781,85.953448349386,13.135234037880707,20.206163523134148
89592.0,15562.0,28212.917150678782,16468.89974106869,165.3897010867875,878.2767494309205,121.93610968384186,12.061044914581785,18.038268367168236
89593.0,15562.0,38283.41197765954,17569.143072116774,219.58441458296025,1322.179998352638,100.77129030239733,14.338404977406583,24.599648076267375
89594.0,15563.0,5880.332452325306,24006.690764110637,156.33165841166525,772.4576510180418,87.4698399689982,13.820721887805375,20.738704848626817
89595.0,15563.0,28216.577928480456,16496.547685894588,243.284382436523,3404.1897222762072,94.92788662250825,14.361162491320307,12.131810013248417
89596.0,15564.0,5893.412319257788,24019.396305935163,142.36923222259225,517.8720458658178,83.94894163168104,11.685956394991063,21.80823125282949
89597.0,15564.0,25258.26816070484,43182.46225448952,152.45637091543173,435.46638097669563,64.51839895001902,10.294920259812839,26.13127179190841
89598.0,15564.0,28205.228346708893,16471.869417316175,157.9915143848639,1635.3154159945593,126.43363721462129,16.91801531310717,12.42545156828123
89599.0,15564.0,38288.81239134029,17567.66142057858,154.34874075722658,604.891342689325,103.2375798219336,13.142840307598217,24.445538231475535
89600.0,15565.0,4696.14870620806,3173.258977802297,121.05033310866892,346.7284918408079,82.64673787819004,9.766865256959512,19.976093445889713
89601.0,15565.0,5887.8894786256815,24048.564939064847,200.23696458045728,1254.8155301176726,77.63114025540217,9.603993903838163,15.111562996601982
89602.0,15565.0,14191.119162949912,26854.158866436428,167.48719632596607,985.7782326356178,84.80192021456867,12.713603542776617,17.359395943413666
89603.0,15565.0,38272.97709214711,17583.887028175308,131.36194882339316,434.95592798711084,106.02344833021168,11.729378343210314,22.175730477462878
89604.0,15566.0,5879.468048320203,24012.303282560213,149.06088943364648,649.8501384986972,89.60494303121071,10.464921851441934,17.36851164799799
89605.0,15567.0,5790.752619316702,24010.978633632036,175.21695267211948,653.1455287104878,83.24051832914184,12.012193941534512,26.659713499438382
89606.0,15567.0,38250.81305362642,17580.491683634882,142.87921554908385,365.897749552766,100.82142256677564,12.299462167273536,32.19703576424766
89607.0,15568.0,5834.322362508101,24022.97087532125,161.9987691251487,672.4408726116806,82.94951963275129,10.758418417896067,20.166878631588478
89608.0,15568.0,10148.549557375169,22532.394085155796,210.77116732793178,912.8302335958423,80.98101424245094,12.482234403352255,28.570209167601
89609.0,15568.0,28098.905079877994,4807.9374469674485,118.41601726807049,285.6044786601944,90.54592387666297,10.7232433759966,25.067055457573506
89610.0,15569.0,5833.254451996212,24060.009319447305,190.6630697327546,734.5775108755761,82.23866511315704,10.528226695661916,24.793151108051045
89611.0,15570.0,5835.669709874072,24032.524970047572,150.85420521425678,726.2705472310149,85.09856402608963,11.29188057809021,17.10994625081225
89612.0,15571.0,5888.237253153678,24032.30894327904,128.86420398519368,500.7351821702706,87.70190639096595,8.97959730367047,14.81125678910489
89613.0,15571.0,16699.5035146205,34987.867391991465,96.71540105000426,198.46427430384364,79.40425978876253,8.32210172324482,19.281120655067248
89614.0,15571.0,28080.438320008092,22699.014625942003,80.56492852039804,170.4720167576703,96.50279978277877,11.316129266080129,20.72636064144456
89615.0,15572.0,5925.32300223211,24027.480201707698,129.65436399315143,388.5168197800307,87.92327982612747,12.17236479506554,24.9401306474056
89616.0,15573.0,5808.645417479659,23998.094131796577,136.7699630425638,419.9782842561551,92.6869161820778,12.073575458692424,25.448198621688356
89617.0,15573.0,7277.37527954915,29558.75524876566,149.97060844545706,542.7615690745174,80.09799298983378,10.723435912411398,21.29396880030182
89618.0,15574.0,5827.829134454493,24011.326896878745,160.50561992367838,741.2667228550534,83.9359047893193,12.385409334487441,20.517323460957048
89619.0,15574.0,7386.321394048534,29599.749778691898,153.34115123243168,441.7552187194176,78.43541358594882,12.050218777971917,30.16649585019002
89620.0,15575.0,5847.491863291329,24045.013299665043,186.85487557539855,915.5350017550131,80.98851047049824,12.156430894697124,22.03741923995325
89621.0,15575.0,7305.6092949531785,29560.280677827595,199.08285784263344,674.6244478227055,82.50473080733946,9.602960751274686,26.85810846244553
89622.0,15575.0,10191.173522422818,22630.285283814013,131.38039346464288,387.6677193429315,89.84915353191752,13.01954042988121,27.296795663465474
89623.0,15576.0,5844.407363174937,24001.696919959122,123.89314021856195,386.20165309025947,87.17932162805694,10.67086941003403,20.39516127375577
89624.0,15576.0,7267.414453797806,29575.221329910437,163.58510762260062,635.2446258330609,81.5653787571507,9.159226275853644,18.78646348092984
89625.0,15576.0,19340.023146683212,15293.31647561214,541.604033767988,15051.710172803989,25.342728151656548,11.823700510576899,11.39476459303311
89626.0,15577.0,5888.99404870831,23986.516619878377,134.77123657328121,501.7818304471559,86.50070186405458,11.078844691338654,19.29378455127396
89627.0,15577.0,10171.524928394494,22715.066214322076,181.6812489472733,917.1313774063519,82.24212409618548,10.326821639458705,18.000357668546236
89628.0,15577.0,19361.766269494132,15464.402336322557,158.31352635970046,618.9633638835544,110.86472324322892,12.410230459289533,23.804083630338795
89629.0,15578.0,5831.430013452385,23958.165027051375,150.1535428554507,421.9793191850063,86.06342452271025,10.92726134527918,27.63738848705085
89630.0,15578.0,10123.851002178313,22627.390928881257,102.22291872097814,258.0457668225008,95.49365252531538,10.417516819655942,20.34810736220211
89631.0,15579.0,5838.986382323315,23994.289376531,143.54340281723546,485.3857907061099,87.68040220366478,11.708265258551972,23.614049122488666
89632.0,15579.0,19332.571116767405,15438.227918868131,185.87455670039233,996.3858481174384,107.25950387209764,14.291145780656887,23.36102030752996
89633.0,15580.0,5831.752333378962,24036.518762641215,208.59520313556936,1252.9946007018111,72.81586728033488,13.717385782655745,22.513358799708637
89634.0,15580.0,10106.934690259568,22623.442974242713,130.00890580545084,370.93470050741234,91.96719551055912,9.7627036909952,21.432051976417693
89635.0,15580.0,37715.72411731044,12137.766791525271,87.6365372389337,193.1781034142557,95.129267686635,11.961165391507604,22.686627239798984
89636.0,15581.0,5828.581819284647,24014.457675542737,121.70851957186954,343.489669755109,92.99925280049357,12.066995784801264,24.66867311971444
89637.0,15582.0,5894.556682327425,23990.95726429465,104.31012157748829,472.5155824829624,87.37275100277067,14.534901186666826,16.057311742452907
89638.0,15582.0,10206.591253688905,22610.147895925995,187.5986234111089,684.6945532167008,87.3651166793722,11.731575755884144,28.42753681020015
89639.0,15582.0,15921.639094664348,29568.222943468278,516.2584712172103,17487.480218016517,1.6337780799851094E-5,12.553474724073864,9.55669849344119
89640.0,15582.0,16720.918721258895,35009.72518426393,111.31187871686825,259.0429336744777,78.08946012735488,10.53169268809179,24.05826100059838
89641.0,15582.0,26512.714733047298,16868.67174214482,122.58914996900769,325.96563455920386,92.47346416354891,11.93492060522933,26.03963553564558
89642.0,15582.0,27745.715011902947,11188.386459101544,67.90707182960054,148.92388371689407,98.32876451779464,14.000922509069644,20.691200665830422
89643.0,15583.0,5889.826919120951,24011.378151614736,159.02124196557065,570.5602216376558,84.44593495796714,11.954239641957559,25.082899955878222
89644.0,15583.0,10150.631335767162,22643.718839288646,182.9749511366087,809.7177331108028,83.78006490625431,11.458931050361912,22.558094826658785
89645.0,15583.0,14708.5559442277,27579.796962786477,92.8887304286406,220.6674817795323,84.6673882658468,8.28805755757878,16.180559953850278
89646.0,15584.0,5847.3253089693,24053.18425254653,133.65644333484667,488.85255158239704,84.18276057091788,10.121815500926834,17.96589680885334
89647.0,15584.0,10140.311555319304,22653.028393692693,190.1542204728948,610.1858322135768,86.01412634602255,12.150258974612907,33.72960810547819
89648.0,15585.0,5884.8451115073985,24005.72541490455,148.94889620686456,665.4305942094211,85.01501657515541,12.317799314490635,19.625884184851028
89649.0,15585.0,10118.758953033115,22651.422382118235,42.842142723382054,148.75053375441288,95.24265010826849,11.477809329377726,7.7961402295009075
89650.0,15586.0,5846.888330772636,23967.073295175254,132.43373586860054,505.0311366484885,85.51550661584648,12.049306266812781,20.01047399428289
89651.0,15586.0,37338.3916611645,16919.775482271194,60.57880286226327,133.06731892823413,106.57193162907406,12.483277353526336,16.773057233535287
89652.0,15587.0,5893.080137471012,23987.571900261937,117.15614617660968,389.5323888774645,87.79320469481918,12.168655349749537,20.486390346519457
89653.0,15587.0,10176.446574949467,22579.93783561121,195.61302969773158,845.8129054463647,81.52236353924167,10.876310179398455,23.43730236456151
89654.0,15587.0,37325.462827383904,16972.030780553403,249.72872364615728,1608.710303385581,91.04596350445496,14.535428225484655,26.4369865956016
89655.0,15588.0,5836.436189328256,24054.06439863728,160.37872624750722,855.9550040885043,78.9958395241698,13.662630839571605,19.527953370844877
89656.0,15589.0,5875.706468680884,24018.646944918073,157.15532761777737,576.7519580901003,85.0503620131236,10.080581396704922,20.77541122213315
89657.0,15589.0,9919.106647467017,2667.9575097939,130.48908959265808,419.5995935223159,97.25725682671509,13.230850038178154,25.332756861107146
89658.0,15589.0,26736.08274284318,42021.21170900046,148.9652766479744,686.405357193564,70.94782968431545,9.93416246901011,15.74914218127889
89659.0,15589.0,29500.02892956877,38893.259275448254,139.35831707307406,309.72319645259256,79.52300593472324,11.82785193877685,34.76267732277472
89660.0,15589.0,37412.26055639072,16854.266446577978,87.22847499798135,276.15086718530364,108.6742444272164,12.594277581418114,16.772607714183312
89661.0,15590.0,5818.932107383595,24017.237615881513,147.22078554365984,551.3026785661497,88.41255103271662,10.998816659497464,20.72463398846008
89662.0,15590.0,6350.163702659236,11084.286766947662,94.05087099974207,260.86705138926897,90.2472741707341,12.2831981769415,19.952323049106216
89663.0,15590.0,9900.785285371361,2706.41820013683,200.93397429735452,829.8222911052698,86.6280017446097,12.704293342522359,29.042456455171106
89664.0,15590.0,37256.13197377873,16942.948436226205,332.8009966234799,3710.711531236605,73.1530441294619,12.361486899311831,17.688437927021102
89665.0,15591.0,5866.369510063991,24016.34997960771,147.42787293257987,594.703792250815,84.3323523040785,12.713440031154406,22.06073792979783
89666.0,15591.0,9947.248132029168,2665.194548069634,208.9679651437389,760.5047632017354,93.08509846241533,12.270419630003026,33.01235328045806
89667.0,15591.0,9971.8330654503,2702.914271744114,495.2716370666923,11038.896729836726,35.22395192884784,14.040593108490462,14.983215162088742
89668.0,15591.0,10200.440516552071,22663.33473589957,171.83421302388098,587.0138582827689,86.26339262341412,12.481870439829438,29.508918927002636
89669.0,15591.0,37338.51365123359,16935.242974782017,257.62132267461595,1650.4598507119035,92.55549106256173,14.481772663111325,27.29865465867783
89670.0,15592.0,5882.65824000125,23987.450047602488,132.3706351662149,422.6318309315229,89.62125635722649,11.878839313760569,23.401484013732652
89671.0,15592.0,7477.459962824663,9223.93520900657,181.05671293358054,771.0928268026803,84.52483837122962,9.64412421367882,19.823758225365683
89672.0,15592.0,9920.157915008294,2725.9405306276585,197.88367133660688,1024.8146043380207,84.41589840176914,14.44073396260196,25.91485496397218
89673.0,15592.0,10215.888260269076,22614.994624882307,143.174115162291,388.520279822466,86.46794495211303,11.195067705359943,27.928905494159974
89674.0,15592.0,19310.684807789345,15349.471806491183,148.86690709321388,439.23117441782756,103.45901331321119,12.714810169003233,30.126105267918433
89675.0,15592.0,37268.98291027796,16929.846007926193,207.84032069571455,770.7417027718266,107.3086228875296,12.888976265977302,33.7826003939135
89676.0,15593.0,5918.544703985132,24044.886118811854,151.94203805496483,445.538848978095,84.31355141636452,9.850571490749765,24.39734279912652
89677.0,15593.0,19295.17211426772,15400.537312828528,124.43726027658481,390.98915034356367,110.95647643975315,14.956473732495006,27.765876628199166
89678.0,15593.0,37349.270715311206,16983.270877646395,606.3004777763505,25910.35775650535,0.7109177016452671,12.605659820058627,8.981108768165013
89679.0,15594.0,5881.250407927567,23993.59026122082,133.7489774634944,530.6031813614577,85.84092252078901,11.625681014933656,18.833603581603118
89680.0,15594.0,9887.277427163343,2723.837001737566,137.37992610257163,430.35145770657573,95.65997038867924,11.828480526560678,24.599399464155397
