"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
115983.0,18147.0,28228.32650732907,3274.6531883466077,777.4365809430918,17552.425611772567,0.16621016124735055,6.02428623583266,11.129875159826373
115984.0,18148.0,10028.042189480631,9995.416174015363,199.43083297837572,542.3751442987893,39.49578725043964,7.096308801380011,25.251661687592115
115985.0,18148.0,28153.72171048932,3337.539110568235,273.6860640854749,860.0801682205282,38.127007486111516,5.827215053126375,24.964122048596582
115986.0,18148.0,28591.835124368266,10512.775593871944,267.8692506675423,325.21097148100546,41.48988560232089,4.6387329276601585,48.98484727217047
115987.0,18148.0,28548.86025736048,16283.926521193205,267.33665978948443,213.68671547205864,44.90408593840891,5.750298421745195,89.56496136732373
115988.0,18149.0,10044.555215255514,10014.781080713405,203.33793405373896,513.3145736364743,40.92795008834669,5.989778045567767,23.790678492431695
115989.0,18149.0,20424.81055588156,25309.714129775937,289.14610697156223,263.9961354438034,38.413309159870614,4.820332738948274,71.83960326000121
115990.0,18149.0,35146.34229452948,43629.89339042788,130.0918739918465,111.21418832565597,31.343158261436468,4.790732391167666,35.56913008903287
115991.0,18150.0,10013.93954719993,10043.725237577419,158.97576591280455,369.8121383899478,41.34032347127473,6.414218728195859,21.683805613937405
115992.0,18150.0,50239.75814121714,10780.616478722572,177.90787598159562,205.6667661756478,34.59778813778156,4.426039793221634,33.503564923472
115993.0,18151.0,26485.885021930262,12196.237091083654,264.1485093814436,239.79880844165424,43.4710155859904,5.053932547949426,69.18734369674577
115994.0,18152.0,48633.131935258505,15161.52401954543,272.41951939412786,543.0592511009618,35.05506291074658,5.539153850170568,36.45075754717506
115995.0,18152.0,53304.053527387,8531.503167690917,143.10053858007137,134.7680312525652,29.998803698850466,3.539972480414133,27.575174057820306
115996.0,18153.0,10110.31649253379,10082.737141927137,149.88342752782032,171.51121954582624,39.89730735716447,5.240997769367639,33.4021304624984
115997.0,18153.0,36998.274613534166,5459.701126550264,105.52649101375276,89.23226803536564,40.98234119589644,5.102956398876792,31.280365131869956
115998.0,18153.0,42830.204200429675,8313.141358731793,124.32848522001872,110.96943186731849,39.67646984867619,5.42374104570825,36.52335077475605
115999.0,18153.0,48497.78773886971,15182.668428196608,308.93200730775675,576.9521096433967,34.103697997204904,5.324540116809361,42.17250649047329
116000.0,18153.0,50106.595453852315,10806.069120657541,136.58803650737642,217.66843272327606,36.00327532059631,4.737449468174868,20.80377451930796
116001.0,18154.0,9920.457535270405,10069.423881610206,232.36938929305336,452.81965949656404,37.357006558119316,5.227040505511601,30.46951415451198
116002.0,18154.0,19762.724434840668,18419.604760480954,112.85502972575019,95.14302381674716,43.029753206990094,5.266749554268933,34.30617697083742
116003.0,18154.0,50181.69172167532,10839.529417018584,158.428398234852,165.16886914006423,35.76791839362017,4.651560790076332,34.58180483307524
116004.0,18155.0,37289.78490246477,2661.158989604344,177.7905681945454,213.41068244061404,36.86152236250994,4.6092523795184706,33.48037825561834
116005.0,18155.0,48526.4002020493,15244.238948543189,225.09727193918977,413.11858778430286,35.727056238112965,4.881172642468412,29.487931773017475
116006.0,18156.0,24814.051418644012,10380.044728230334,103.77563134884274,84.02598674204032,43.29374569200407,5.779059487994696,35.77276307552054
116007.0,18157.0,25147.877001116267,10625.156595632525,78.55260135710432,74.62926036350986,43.833688467023535,4.7362791274458225,20.36480881518549
116008.0,18157.0,37018.98887944688,8705.114077947714,81.13654114770401,73.69719781462663,40.88898304620136,4.895759843707112,22.36636328550861
116009.0,18157.0,48638.72840094477,15199.419785197482,135.09686728641793,204.35138602551424,38.026487565946205,5.908452999006049,25.935430950793496
116010.0,18158.0,17895.22280502612,14249.075605794522,81.05706816627352,73.60332761663118,42.23900915188112,4.385994218345885,20.526935752430425
116011.0,18158.0,48590.854588655675,15177.11382927482,184.78381981866426,279.2891362130215,36.72079112554694,4.876745281901939,29.39757539619964
116012.0,18158.0,50673.142207364726,10859.335233447622,157.07549109015898,170.58481241749368,34.91614990299792,4.735575155900464,33.5407544071755
116013.0,18159.0,21190.510287070687,7528.284277622206,146.78386021066675,145.98504308255661,41.23370805407172,5.440024372055989,38.644639014945646
116014.0,18159.0,23023.923703783486,40551.745323098556,168.38207292018245,213.90671485254106,35.95149605791591,4.9962526346964085,32.375531927723614
116015.0,18159.0,42670.31364818338,17822.19553100697,31.35592659718604,46.755519510997196,39.293274566667385,4.926593840035648,8.055252482988571
116016.0,18159.0,50124.763115102796,10817.561346841998,147.890385391454,182.83185024296878,35.75447170497443,4.765327892239251,28.286566903369465
116017.0,18160.0,20302.503058386123,24966.915329869953,66.7707761171526,60.53957251799645,41.84227610331509,4.889225061782962,18.962529702188384
116018.0,18160.0,23052.548124764606,40544.962251916746,205.67075195470105,552.605418406448,34.166167110071704,4.991660120623806,19.53521140545919
116019.0,18160.0,36742.3607560917,1269.118216657268,72.3109682605652,68.82639574170653,38.03155684550288,4.471108490988939,18.173611111603837
116020.0,18160.0,48637.71514724144,15173.066604098825,231.43914026269954,467.4359606511222,35.36423980483328,5.143153283454933,28.951948519412472
116021.0,18161.0,17397.174406316426,9971.434103533373,109.92024068224634,95.29020156194211,41.13631311900222,4.753553922032122,29.865675583538806
116022.0,18161.0,23192.983223613133,40546.16900054105,146.09279104838083,228.90310074647223,37.197213005041604,5.663650365450994,26.01704551264842
116023.0,18161.0,28374.69500958206,19711.03634076135,212.68664342634384,614.3730668066793,48.506983840993996,6.588096624474565,23.748732991958683
116025.0,18162.0,7882.7798855121155,19336.798149133905,69.82172761561752,66.151659203885,34.90482176412003,4.669888446380355,18.301521268954428
116026.0,18162.0,10011.628085409384,10037.010429446947,416.82086370861697,2204.3439179196557,27.38334375933186,6.19593086433698,23.97119388411058
116027.0,18162.0,23081.33046312147,40574.78139214698,175.46878228366717,370.7812714704891,35.671110905657805,5.252195070062018,21.928340200364563
116028.0,18162.0,48615.166126480915,15161.018251470132,299.95449361642915,659.3868319578379,34.10545487040479,6.066986603545872,39.5148823022731
116029.0,18163.0,10005.589083441824,10025.706322077505,161.5658850361585,218.65086458918805,39.3619591116505,5.1840933910614,30.324892528959236
116031.0,18163.0,22288.298535186914,27090.24119044506,493.025427706021,3479.7926438683007,28.344997470534967,6.165237321347735,21.339559954185784
116032.0,18163.0,22913.20866759459,40539.35715257359,274.46036805146935,677.1530749738292,32.52341183740456,4.864239215357398,26.84972798193304
116034.0,18163.0,48398.13250876633,15183.00602641699,211.28901426969168,287.89572200242185,36.11336679941219,5.107066221450628,38.22616978819605
116036.0,18163.0,48735.79504758941,23773.085279423973,143.3438734726599,149.7016555810988,32.34321613133662,4.400713936628766,30.030123292529947
116037.0,18164.0,22194.94369514616,27024.695940772202,227.8826425352167,497.23402689931476,42.02814338304289,5.09362657869282,26.34900200990173
116038.0,18164.0,23052.65077650722,40547.99288305253,148.6549903125787,251.64355892682772,37.05259535439001,5.57556982227721,24.285089252507
116039.0,18164.0,26610.958594153315,31253.127298316438,104.30741918759583,112.27513634802366,40.969874382656386,4.369179535432813,21.868540841923316
116040.0,18165.0,22256.299747533918,27037.82997019886,161.6942179807736,350.00417065937825,45.54021519734653,6.4012382291013505,23.50516992905775
116041.0,18165.0,23057.994005115,40563.246857330705,247.6517881394794,698.5193585919617,32.165981945334934,5.503811209785635,23.964557830134467
116042.0,18165.0,48638.86530290934,15171.040144272796,165.9763842743772,199.74233718604387,38.071562690797045,5.2765038112348295,35.255705615127916
116043.0,18166.0,13935.404890651685,10476.091443184989,155.47310067018853,189.35603478483597,41.82497129436724,5.2794541684907745,32.80818301148009
116044.0,18166.0,22164.203347300496,27053.34905536914,205.75053149968252,504.0634502476597,44.52610207610077,6.143221719333072,25.27600553797918
116045.0,18166.0,23099.828640610638,40551.1962711003,255.5670597371732,278.34167779361,31.35432424130566,5.003344976674875,55.690134183751084
116046.0,18166.0,48635.02770547618,15150.13571626274,213.7176565253341,310.4398854555828,35.4311654701427,5.091615730350503,36.27726424633207
116047.0,18166.0,50246.72398549284,10779.208300780409,213.61454553808338,410.1728615309618,34.15587340572903,5.3381739956742305,29.090267180885302
116048.0,18168.0,33113.50096482639,17247.57864157698,60.498073376780646,66.64874620140515,44.56443425999018,4.515374474806933,14.06249934597275
116049.0,18168.0,50287.293622328776,10807.684061822589,219.19649356867046,314.34056368345483,35.35666004199272,4.532694802660925,33.9569087896448
116050.0,18169.0,48557.673002596835,15137.521577034226,160.67864294878018,200.5788246911467,37.577241234732114,4.828755095444069,30.596340467302635
116051.0,18169.0,50370.592042861965,10818.78870902667,137.94565200345698,125.35179845838643,35.6997040309096,4.720471019670531,35.02049863960731
116053.0,18170.0,9918.436396133055,9961.472315579807,91.15286379770178,104.50846594400763,42.0721743586487,5.852896109988613,23.214343931390484
116054.0,18170.0,50187.17861695733,10779.033702001616,137.30151681879607,149.52957674808914,35.906678504896334,4.084665625982163,26.14656894813773
116055.0,18171.0,25959.730335695935,38473.38081457629,299.3975434944132,555.7867999341016,32.741741278038056,4.855025896682055,37.903053179791776
116056.0,18171.0,48514.53299645895,15151.725271331481,245.03103987713462,378.0096686343033,35.22358799982597,5.767164105155936,43.638752241988705
116057.0,18171.0,50156.61965009775,10837.040047409293,159.3145802224022,169.80365774837404,35.2614163129906,4.743295930448476,34.63399629651572
116058.0,18172.0,24572.236875790433,26197.47378379178,98.67427718801154,83.0597858110579,42.85804984792485,4.969673870070959,28.884105129274957
116059.0,18172.0,48572.29404416415,15175.541778645571,177.3348013147992,248.39348323632385,37.57810014476592,5.698417196818697,34.81012920796234
116060.0,18173.0,9887.300586796113,10058.06508854436,117.10586025210006,114.2970972131784,40.10235001745197,4.816248641180756,28.677820185916058
116061.0,18173.0,15290.859177506092,22104.41876714075,13.939355860772945,57.876379865993485,40.67741079764518,4.4239087054199935,4.608429491638515
116062.0,18173.0,21525.07664137174,21197.3548948827,91.63177203397933,83.5468333703146,42.44919281027314,5.633071369153733,27.897205382942353
116063.0,18173.0,28210.66760602566,9536.6576450264,74.50693563928057,73.57703486866069,44.054608255276484,4.630497327454177,18.511426723228404
116064.0,18173.0,48653.120881599345,15127.384482855881,285.8854847139151,663.3613716954209,33.35394315649365,4.646166961600919,28.37883654127837
116065.0,18173.0,50205.82945692455,10813.94221300973,98.88070971648743,83.3487409867074,35.755307928458414,5.174613069035932,29.912404617611585
116066.0,18174.0,10066.989005893067,10026.729877933729,194.3065371027228,244.02028446374658,41.605070438322485,5.401987461046613,40.12264129067225
116067.0,18174.0,11391.801107757414,24294.749074995536,207.91440890922306,296.0441883376427,36.26185691003593,5.50745609396067,38.636167573674
116068.0,18174.0,15457.85006574963,23333.516042951323,76.98833959898263,71.05295197976923,40.3932814166024,4.877462410864863,21.011136722404327
116069.0,18174.0,21775.285099699133,33303.18596404418,264.99134405136283,306.5839543377826,32.64230649213862,4.962056899758936,53.99295246042526
116070.0,18174.0,23932.58456768123,5502.227222114093,118.25325565800506,97.92924092535317,42.093408009695644,5.294927754421467,36.61292065618557
116071.0,18174.0,50261.68031167972,10808.811068879588,192.16597030631522,262.9637849125902,34.138616045790855,5.225041145022289,35.532195204003095
116072.0,18175.0,10096.146858012566,10076.808767546958,96.12595428683689,97.54838415917311,40.013323263301444,4.35428038374725,21.41062396941428
116073.0,18175.0,11584.923570537321,24353.004095511442,751.4630390442939,12400.003359001561,6.260921679989566,5.505443648957155,13.273512588893794
116074.0,18175.0,15975.81188596925,15227.586062132912,98.71730513630307,91.95553817841208,40.74978511114217,4.75911532822573,25.402655696775813
116075.0,18175.0,30969.126094492036,21271.782679961685,72.85509263102017,59.92181399114139,45.65688270496552,4.806910776601936,21.95419215381245
116076.0,18176.0,11510.617486948062,24304.428773233176,275.3286594164873,646.5511658684555,36.908192526265196,6.2170995474706485,34.9635900966716
116079.0,18177.0,11903.719721211499,24349.63814915067,99.96508255583569,136.73365027529246,42.01252595872476,5.828218339132324,21.384768866419194
116080.0,18177.0,16456.622316477402,22158.504762256413,69.68379744976895,66.23580684349413,40.30652938244183,4.79253692485975,18.572559515999234
116081.0,18177.0,37913.3163329599,15240.825918243041,93.37983267893175,82.71032898542504,41.14508410374217,4.80470878488854,25.506092035539154
116082.0,18177.0,50164.16283128644,10795.056373800075,227.0058877216815,280.0347391490519,34.717463134223955,4.751376934319397,42.13669698613531
116083.0,18178.0,11449.868150501541,24336.77707094318,222.51711034742095,624.471733046326,39.72068845279676,6.522423499929217,25.22746503464442
116086.0,18179.0,11405.37082805293,24363.812648298885,326.33096841752655,1468.7115558642197,31.30155051395059,6.099981220444634,21.8978712459494
116088.0,18180.0,11498.616680369154,24313.81292355137,165.31066414787028,189.60904590233477,40.25024556708165,5.359792397889948,37.268129280291085
116089.0,18180.0,28284.553820846053,10785.033690546894,120.66253908684894,110.55052883070965,44.52832326131001,4.694716514196992,30.575460140862702
116090.0,18180.0,31700.703586466425,5215.513368646668,111.14285766308628,95.14730590276692,41.098334190371254,4.887787997591172,31.25415267264105
116091.0,18180.0,35417.25844077553,11967.608132901669,64.8406863433971,62.09657942293114,43.38166929585859,5.02501944079747,18.010335967110137
116092.0,18180.0,50188.75557556212,10867.258153569526,101.95068505683355,96.20253310519458,35.89447911826849,4.122992451470165,23.036598940206932
